,name,price(BTC),from,to,vendor,cat_hash,cat,date
3285,Pure SEA #4 Heroin - 0.5 Gram - +90% - ship from FR,0.52693445,,France,CocaParis,fJnDCMcMSR,Drugs/Opioids/Heroin,2015-03-27
3286,NYC HEROIN STAMP-BAGS (5ive),0.34453406,,USA,daydreamer33,fJnDCMcMSR,Drugs/Opioids/Heroin,2015-03-27
3287,Pure Se-Asia #4 Heroin - 10 Grams -   grade A1,7.29601556,,World,CocaParis,fJnDCMcMSR,Drugs/Opioids/Heroin,2015-03-27
3288,2.5 GR Heroin #4,0.86336184,,Netherlands,FMATTHEWS,fJnDCMcMSR,Drugs/Opioids/Heroin,2015-03-27
3289,12.0g Uncut Black Tar Heroin 80% Pure! FE Price!,2.02667099,,Mexico,killindagame66,fJnDCMcMSR,Drugs/Opioids/Heroin,2015-03-27
3290,"1/2g Afghan #3 HEROIN, good Quality, *smoke*, *IV*, *snort*, DE + EU",0.15200032,,Germany,DoctoreXXL,fJnDCMcMSR,Drugs/Opioids/Heroin,2015-03-27
3291,"1gram HEROINE NR.3, STRAIGHT FROM THE BLOCK 100%!! FREE SHIPPING",0.30400064,,Netherlands,heroking,fJnDCMcMSR,Drugs/Opioids/Heroin,2015-03-27
3292,"Heroin - White, Uncut 7g (Quarter Ounce)",7.45409590,,Australia,TheProfessionals,fJnDCMcMSR,Drugs/Opioids/Heroin,2015-03-27
3293,1/2 g Black Tar uncut (4x street strength)FREE Shipping,0.56746787,,USA,BreezeTheGnome,fJnDCMcMSR,Drugs/Opioids/Heroin,2015-03-27
3294,Heroin #3  /  10 G,2.93867293,,Germany,zunidog,fJnDCMcMSR,Drugs/Opioids/Heroin,2015-03-27
3295,TheDopeEST 'Hot Flash' H€|20¡n,0.81066839,,TheUnitedSnakesofCaptivity,MrNiceGuy007,fJnDCMcMSR,Drugs/Opioids/Heroin,2015-03-27
3296,HEROINE #3 BROWN GRADE A +++ ///   5 GRAMMES,2.49280531,,France,europedrugs,fJnDCMcMSR,Drugs/Opioids/Heroin,2015-03-27
3297,50 GR Heroin #3,8.10668396,,Netherlands,FMATTHEWS,fJnDCMcMSR,Drugs/Opioids/Heroin,2015-03-27
3298,1 GR Heroin #4,0.36074743,,Netherlands,FMATTHEWS,fJnDCMcMSR,Drugs/Opioids/Heroin,2015-03-27
3299,(FINALIZE EARLY OFFER)0.2GRAM EXCELLENT UK NO:3 HEROIN(24 HOUR DELIVERY),0.07701349,,UK,UKNextDay,fJnDCMcMSR,Drugs/Opioids/Heroin,2015-03-27
3300,5 GR Heroin #3,1.08122897,,Netherlands,FMATTHEWS,fJnDCMcMSR,Drugs/Opioids/Heroin,2015-03-27
3301,Heroin #3  /  50 G,14.18669693,,Germany,zunidog,fJnDCMcMSR,Drugs/Opioids/Heroin,2015-03-27
3302,Heroin - Brown - 2g,2.03883101,,Australia,TheProfessionals,fJnDCMcMSR,Drugs/Opioids/Heroin,2015-03-27
3303,Drug - Heroin (14.0g) Regular #4,17.42932998,,Australia,AUsTORe,fJnDCMcMSR,Drugs/Opioids/Heroin,2015-03-27
3304,"HEROINE AFGHANISTAN 85%, 100 grams",17.51043735,,Germany,BHLCREW,fJnDCMcMSR,Drugs/Opioids/Heroin,2015-03-27
3305,10 gr Heroin #3,1.82400389,,Belgium,Mr.Lewis,fJnDCMcMSR,Drugs/Opioids/Heroin,2015-03-27
3306,"Heroin - White, Uncut 28g (1 Ounce)",28.08560658,,Australia,TheProfessionals,fJnDCMcMSR,Drugs/Opioids/Heroin,2015-03-27
3307,2.5 gr Heroin #3,0.50666774,,Belgium,Mr.Lewis,fJnDCMcMSR,Drugs/Opioids/Heroin,2015-03-27
3308,Drug - Heroin (3.50g) A Grade #4,5.67463823,,Australia,AUsTORe,fJnDCMcMSR,Drugs/Opioids/Heroin,2015-03-27
3309,"Heroin - White, Uncut 5g",5.48822504,,Australia,TheProfessionals,fJnDCMcMSR,Drugs/Opioids/Heroin,2015-03-27
3310,FREE SHIP 1 gram NYC Heroin- Very Pure,0.66474808,,,RichPorter,fJnDCMcMSR,Drugs/Opioids/Heroin,2015-03-27
3311,Heroin .25 gram,0.30400064,,USA,realsupremesmoke,fJnDCMcMSR,Drugs/Opioids/Heroin,2015-03-27
3312,HEROINE #4 WHITE VERY STRONG --10 GRAMMES--,6.03947955,,France,europedrugs,fJnDCMcMSR,Drugs/Opioids/Heroin,2015-03-27
3313,Heroin 1 Gram Saturday Ship,1.01333549,,USA,realsupremesmoke,fJnDCMcMSR,Drugs/Opioids/Heroin,2015-03-27
3314,HEROIN CUT RECIPE,20.26670990,,,NOCTURN4L,fJnDCMcMSR,Drugs/Opioids/Heroin,2015-03-27
3315,NYC HEROIN SATMP BAG (one1),0.06890681,,USA,daydreamer33,fJnDCMcMSR,Drugs/Opioids/Heroin,2015-03-27
3316,"Heroin - White, Uncut 3.5g (Eightball)",4.01686190,,Australia,TheProfessionals,fJnDCMcMSR,Drugs/Opioids/Heroin,2015-03-27
3317,Express Mail Listing for The Powder Guy,0.20266709,,USA,ThePowderGuy,fJnDCMcMSR,Drugs/Opioids/Heroin,2015-03-27
3318,2 Grams Top Quality #3 Brown Sugar Heroin FIRE SALE,1.05407158,,USA,fnugs,fJnDCMcMSR,Drugs/Opioids/Heroin,2015-03-27
3319,Savage Excellent No 4 Asian Heroin 1500mg,0.87596773,,UK,savagehenry,fJnDCMcMSR,Drugs/Opioids/Heroin,2015-03-27
3320,8 Ball 3500mg Mexican Sineloa FIRE BTH Heroin SALE - CHEAP,1.93283612,,USA,fnugs,fJnDCMcMSR,Drugs/Opioids/Heroin,2015-03-27
3321,1.0 1000mg Mexican Sineloa FIRE BTH Heroin SALE - CHEAP,0.52754245,,USA,fnugs,fJnDCMcMSR,Drugs/Opioids/Heroin,2015-03-27
3322,"3.5g Afghan #3 HEROIN, good Quality *great price/value ratio",0.96874873,,Germany,DoctoreXXL,fJnDCMcMSR,Drugs/Opioids/Heroin,2015-03-27
3323,Drug - Heroin (3.50g) Regular #4,4.05330144,,Australia,AUsTORe,fJnDCMcMSR,Drugs/Opioids/Heroin,2015-03-27
3324,Sale - 10 Grams (Street Bth) - (Read 4 Details)) FE,2.08747111,,USA,MrHigh4Life,fJnDCMcMSR,Drugs/Opioids/Heroin,2015-03-27
3325,25 GR Heroin #4,7.78241660,,Netherlands,FMATTHEWS,fJnDCMcMSR,Drugs/Opioids/Heroin,2015-03-27
3326,Heroin - Brown - 3.5g - Eightball,3.22646021,,Australia,TheProfessionals,fJnDCMcMSR,Drugs/Opioids/Heroin,2015-03-27
3327,1 GR Heroin #3,0.30400064,,Germany,DoctoreXXL,fJnDCMcMSR,Drugs/Opioids/Heroin,2015-03-27
3328,(10) TEN EAST COAST STAMP BAGS RAW HEROIN - FE ONLY!,0.46613432,,USA,H-Train,fJnDCMcMSR,Drugs/Opioids/Heroin,2015-03-27
3329,VIP 0.5g Golden Triangle Pure China White Heroin - ozexpress,0.74986826,,Australia,ozexpress,fJnDCMcMSR,Drugs/Opioids/Heroin,2015-03-27
3330,Drug - Heroin (28.0g) Regular #4,33.23736370,,Australia,AUsTORe,fJnDCMcMSR,Drugs/Opioids/Heroin,2015-03-27
3331,10 GR Heroin #3,2.05423371,,Netherlands,FMATTHEWS,fJnDCMcMSR,Drugs/Opioids/Heroin,2015-03-27
3332,FE - 3 Grams (Street Bth) - (Read 4 Details)),0.70933484,,USA,MrHigh4Life,fJnDCMcMSR,Drugs/Opioids/Heroin,2015-03-27
3333,#4 powdered heroin .5/half gram,0.40533419,,USA,BabyBando,fJnDCMcMSR,Drugs/Opioids/Heroin,2015-03-27
3334,VIP 1g Golden Triangle Pure China White Heroin - ozexpress,1.19573588,,Australia,ozexpress,fJnDCMcMSR,Drugs/Opioids/Heroin,2015-03-27
3335,Drug - Heroin (5.00g) Regular #4,6.48530663,,Australia,AUsTORe,fJnDCMcMSR,Drugs/Opioids/Heroin,2015-03-27
3336,Sale - 5 Grams (Street Bth) - (Read 4 Details)) FE,1.07413562,,USA,MrHigh4Life,fJnDCMcMSR,Drugs/Opioids/Heroin,2015-03-27
3337,Heroin #3  /  5 G,1.62133679,,Germany,zunidog,fJnDCMcMSR,Drugs/Opioids/Heroin,2015-03-27
3338,10.0 GRAMS HEROIN ( POTENT BROWN ),3.24267358,,USA,NOCTURN4L,fJnDCMcMSR,Drugs/Opioids/Heroin,2015-03-27
3339,"Heroin - White, Uncut 1g",1.56053666,,Australia,TheProfessionals,fJnDCMcMSR,Drugs/Opioids/Heroin,2015-03-27
3340,.5g #4 Pure China White( south eastern #4 Heroin),0.89173523,,Australia,dankmedgradekush101,fJnDCMcMSR,Drugs/Opioids/Heroin,2015-03-27
3341,"HEROINE AFGHANISTAN 85%, 25 grams",4.86401037,,Germany,BHLCREW,fJnDCMcMSR,Drugs/Opioids/Heroin,2015-03-27
3342,"Heroin #4, 4 points. Aussie residents. Free Express Shipping. FE special",0.40533419,,Australia,JenJen,fJnDCMcMSR,Drugs/Opioids/Heroin,2015-03-27
3343,5 gr Heroin #3,1.01333549,,Belgium,Mr.Lewis,fJnDCMcMSR,Drugs/Opioids/Heroin,2015-03-27
3344,"--- 0,5gr. --- HEROIN - #3 --- PGP --- FREE SHIPPING ---GERMANY---",0.21000000,,Germany,Mann-Drog,fJnDCMcMSR,Drugs/Opioids/Heroin,2015-03-27
3345,1g of B.Tar Heroin,0.50666774,,USA,REALRX,fJnDCMcMSR,Drugs/Opioids/Heroin,2015-03-27
3346,#4 powdered heroin point/stamp,0.10133354,,USA,BabyBando,fJnDCMcMSR,Drugs/Opioids/Heroin,2015-03-27
3347,custom h 2.5 g,6.42860038,,Australia,dankmedgradekush101,fJnDCMcMSR,Drugs/Opioids/Heroin,2015-03-27
3348,1/2 GRAM #4 RAW PURE UNCUT HEROIN,0.30400064,,USA,expressman,fJnDCMcMSR,Drugs/Opioids/Heroin,2015-03-27
3349,(FINALIZE EARLY OFFER)0.2GRAM EXCELLENT AFGHAN NO:3 HEROIN(24 HOUR DELIVERY),0.09728020,,UK,UKNextDay,fJnDCMcMSR,Drugs/Opioids/Heroin,2015-03-27
3350,█ 1g No. 3 Heroin (base) UK ONLY,0.36074743,,UK,dubntuff,fJnDCMcMSR,Drugs/Opioids/Heroin,2015-03-27
3351,3 GRAM Heroin Brown Quality: VERY GOOD! French seller Free and fast shipping,0.56746787,,France,eurodrugs,fJnDCMcMSR,Drugs/Opioids/Heroin,2015-03-27
3352,0.2g Afghan Heroin No:3 - Highest quality- strongest in the UK. - UK only.,0.12970694,,UK,stonednsmilin2,fJnDCMcMSR,Drugs/Opioids/Heroin,2015-03-27
3353,"HEROINE AFGHANISTAN 85%, 50 grams",8.91735235,,Germany,BHLCREW,fJnDCMcMSR,Drugs/Opioids/Heroin,2015-03-27
3354,TheDopeEST 'Hot Flash' H€|20¡n,2.22933808,,USA,MrNiceGuy007,fJnDCMcMSR,Drugs/Opioids/Heroin,2015-03-27
3355,5 GR Heroin #4,1.67808357,,Netherlands,FMATTHEWS,fJnDCMcMSR,Drugs/Opioids/Heroin,2015-03-27
3356,"1g Afghan #3 HEROIN, good Quality w/ fast delivery",0.28778728,,Germany,DoctoreXXL,fJnDCMcMSR,Drugs/Opioids/Heroin,2015-03-27
3357,1g Pre-cut Black Tar (4x street strength)FREE Shipping,1.09440233,,USA,BreezeTheGnome,fJnDCMcMSR,Drugs/Opioids/Heroin,2015-03-27
3358,0.5g Golden Triangle Pure China White Heroin - ozexpress,1.01333549,,Australia,ozexpress,fJnDCMcMSR,Drugs/Opioids/Heroin,2015-03-27
3359,HEROINE #3 BROWN GRADE A +  ///   5 GRAMMES,2.14421790,,France,europedrugs,fJnDCMcMSR,Drugs/Opioids/Heroin,2015-03-27
3360,(5) FIVE EAST COAST STAMP BAGS RAW HEROIN - FE ONLY!!,0.26346722,,USA,H-Train,fJnDCMcMSR,Drugs/Opioids/Heroin,2015-03-27
3361,"Heroin - White, Uncut 2g",2.54144542,,Australia,TheProfessionals,fJnDCMcMSR,Drugs/Opioids/Heroin,2015-03-27
3362,25 GR Heroin #3,4.32491589,,Netherlands,FMATTHEWS,fJnDCMcMSR,Drugs/Opioids/Heroin,2015-03-27
3363,China White 250mg,0.00405334,,USA,ThePowderGuy,fJnDCMcMSR,Drugs/Opioids/Heroin,2015-03-27
3364,Priority Mail Listing for The Powder Guy,0.10133354,,USA,ThePowderGuy,fJnDCMcMSR,Drugs/Opioids/Heroin,2015-03-27
3365,HEROINE #4 WHITE VERY STRONG --2.5 GRAMMES--,1.62133679,,France,europedrugs,fJnDCMcMSR,Drugs/Opioids/Heroin,2015-03-27
3366,1.0 GRAM ( VERY POTENT HEROIN ),0.40533419,,USA,NOCTURN4L,fJnDCMcMSR,Drugs/Opioids/Heroin,2015-03-27
3367,HEROINE #3 BROWN GRADE A +  ///  0.25 GRAMMES,0.14186696,,France,europedrugs,fJnDCMcMSR,Drugs/Opioids/Heroin,2015-03-27
3368,China White 3 gr,0.64853471,,USA,ThePowderGuy,fJnDCMcMSR,Drugs/Opioids/Heroin,2015-03-27
3369,Drug - Heroin (0.20g) Regular #4,0.33638685,,Australia,AUsTORe,fJnDCMcMSR,Drugs/Opioids/Heroin,2015-03-27
3370,Drug - Heroin (0.10g) Regular #4,0.20262656,,Australia,AUsTORe,fJnDCMcMSR,Drugs/Opioids/Heroin,2015-03-27
3371,Drug - Heroin (0.10g) A Grade #4,0.24315998,,Australia,AUsTORe,fJnDCMcMSR,Drugs/Opioids/Heroin,2015-03-27
3372,Drug - Heroin (0.25g) A Grade #4,0.50662721,,Australia,AUsTORe,fJnDCMcMSR,Drugs/Opioids/Heroin,2015-03-27
3373,1.0g White Asian Heroin,1.09440233,,Australia,taylorswift13,fJnDCMcMSR,Drugs/Opioids/Heroin,2015-03-27
3374,Drug - Heroin (5.00g) A Grade #4,10.13331441,,Australia,AUsTORe,fJnDCMcMSR,Drugs/Opioids/Heroin,2015-03-27
3375,Drug - Heroin (1.00g) Regular #4,1.49969599,,Australia,AUsTORe,fJnDCMcMSR,Drugs/Opioids/Heroin,2015-03-27
3376,10 Pack of EZ Test for Heroin Purity,0.34453406,,USA,EZTest,fJnDCMcMSR,Drugs/Opioids/Heroin,2015-03-27
3377,Drug - Heroin (0.07g) A Grade #4,0.20262656,,Australia,AUsTORe,fJnDCMcMSR,Drugs/Opioids/Heroin,2015-03-27
3378,0.5g White Asian Heroin,0.60800129,,Australia,taylorswift13,fJnDCMcMSR,Drugs/Opioids/Heroin,2015-03-27
3379,2 Gram Afghan #4 Top Quality!!,2.20907137,,Canada,CanadianSupply,fJnDCMcMSR,Drugs/Opioids/Heroin,2015-03-27
3380,EAST COAST HEROIN STAMP BAG HQ,0.05269344,,USA,BusinessNoBS,fJnDCMcMSR,Drugs/Opioids/Heroin,2015-03-27
3381,0.3g White Asian Heroin,0.40533419,,Australia,taylorswift13,fJnDCMcMSR,Drugs/Opioids/Heroin,2015-03-27
3382,0.1g White Asian Heroin,0.20266709,,Australia,taylorswift13,fJnDCMcMSR,Drugs/Opioids/Heroin,2015-03-27
3383,5 g Black-Tar uncut(4X street strength)FREE Shipping,4.86401037,,USA,BreezeTheGnome,fJnDCMcMSR,Drugs/Opioids/Heroin,2015-03-27
3384,.2 Gram #4 Heroin Pure,0.16213367,,USA,owlcity,fJnDCMcMSR,Drugs/Opioids/Heroin,2015-03-27
3385,1g Gun Powder Heroin,0.56746787,,USA,REALRX,fJnDCMcMSR,Drugs/Opioids/Heroin,2015-03-27
3386,5g ~ Premium WHITE– #4 Heroin,3.54667423,,USA,TheLemonadeStand,fJnDCMcMSR,Drugs/Opioids/Heroin,2015-03-27
3387,1 GRAM Heroin Brown Quality: GOOD! French seller Free and fast shipping,0.14997365,,France,eurodrugs,fJnDCMcMSR,Drugs/Opioids/Heroin,2015-03-27
3388,"2.5g Afghan #3 HEROIN, good Quality w/ fast delivery",0.71744153,,Germany,DoctoreXXL,fJnDCMcMSR,Drugs/Opioids/Heroin,2015-03-27
3389,2.5 g Black-Tar uncut(4X street strength)FREE Shipping,2.63467228,,USA,BreezeTheGnome,fJnDCMcMSR,Drugs/Opioids/Heroin,2015-03-27
3390,2.5 GR Heroin #3,0.56746787,,Netherlands,FMATTHEWS,fJnDCMcMSR,Drugs/Opioids/Heroin,2015-03-27
3391,Heroin - Brown - 28g - 1 Ounce,22.61359490,,Australia,TheProfessionals,fJnDCMcMSR,Drugs/Opioids/Heroin,2015-03-27
3392,25.0g Uncut Black Tar Heroin 80% Pure! FE Price! 1 Piece!,3.85067488,,Mexico,killindagame66,fJnDCMcMSR,Drugs/Opioids/Heroin,2015-03-27
3393,7g Golden Triangle Pure China White Heroin - ozexpress,8.06615054,,Australia,ozexpress,fJnDCMcMSR,Drugs/Opioids/Heroin,2015-03-27
3394,"Heroin #4, Half gram. Aussie residents. Free Express Shipping. FE special",0.49450772,,Australia,JenJen,fJnDCMcMSR,Drugs/Opioids/Heroin,2015-03-27
3395,"HEROINE AFGHANISTAN 85%, 1 gram",0.23509383,,Germany,BHLCREW,fJnDCMcMSR,Drugs/Opioids/Heroin,2015-03-27
3396,*SPECIAL PRICE* 1 gram white heroin australia,0.91200194,,Australia,ozconnection,fJnDCMcMSR,Drugs/Opioids/Heroin,2015-03-27
3397,FENTANYL 500ugi,0.08106683,,Australia,I_dont_know,fJnDCMcMSR,Drugs/Opioids/Heroin,2015-03-27
3398,"Heroin #4, 2 points. Aussie residents. Escrow!",0.23104049,,Australia,JenJen,fJnDCMcMSR,Drugs/Opioids/Heroin,2015-03-27
3399,Black tar Heroin (1 g),0.30400064,,USA,vapor_pens,fJnDCMcMSR,Drugs/Opioids/Heroin,2015-03-27
3400,7g (¼ oz) of SYNTHETIC HEROIN (CHINA WHITE),2.83733938,,Canada,fattuesday_13,fJnDCMcMSR,Drugs/Opioids/Heroin,2015-03-27
3401,HEROINE #4 WHITE VERY STRONG --0.5 GRAMMES--,0.36074743,,France,europedrugs,fJnDCMcMSR,Drugs/Opioids/Heroin,2015-03-27
3402,3.5g (1 ball) of SYNTHETIC HEROIN (CHINA WHITE),1.41866969,,Canada,fattuesday_13,fJnDCMcMSR,Drugs/Opioids/Heroin,2015-03-27
3403,500mg Heroin **TOP QUALITY** Brown Bebbles CANADA ONLY,0.44586761,,Canada,thagoods,fJnDCMcMSR,Drugs/Opioids/Heroin,2015-03-27
3404,MECKE Reagent 4ml Bottle EZ Test for Opiates and more,0.12160025,,USA,EZTest,fJnDCMcMSR,Drugs/Opioids/Heroin,2015-03-27
3405,10 Easy touch 29 or 30 Gauge Syringes Works Gear !! Free Shipping,0.05269344,,USA,vicious86,fJnDCMcMSR,Drugs/Opioids/Heroin,2015-03-27
3406,♔ 1.5g High Quality Uncut Black Tar Heroin ♔,0.74986826,,USA,namedeclined,fJnDCMcMSR,Drugs/Opioids/Heroin,2015-03-27
3407,*PURE UNCUT* 1 gram white heroin australia,1.78347047,,Australia,ozconnection,fJnDCMcMSR,Drugs/Opioids/Heroin,2015-03-27
3408,Afghan #4 - 3.5g,2.87787280,,Canada,canadianforger,fJnDCMcMSR,Drugs/Opioids/Heroin,2015-03-27
3409,China White #4 - 0.5g,0.52693445,,Canada,canadianforger,fJnDCMcMSR,Drugs/Opioids/Heroin,2015-03-27
3410,"Best quality heroin 5 gr, #3",1.52000324,,Netherlands,dutchquality_1256,fJnDCMcMSR,Drugs/Opioids/Heroin,2015-03-27
3411,5 Grams China White Synthetic Heroin Acetyl Mix,1.62133679,,USA,Chems_Usa,fJnDCMcMSR,Drugs/Opioids/Heroin,2015-03-27
3412,HEROINE #4 WHITE VERY STRONG --1 GR--,0.69717482,,France,europedrugs,fJnDCMcMSR,Drugs/Opioids/Heroin,2015-03-27
3413,Black tar Heroin (7 g ),1.66187021,,USA,vapor_pens,fJnDCMcMSR,Drugs/Opioids/Heroin,2015-03-27
3414,♔ 3.5g High Quality Uncut Black Tar Heroin ♔,1.70240363,,USA,namedeclined,fJnDCMcMSR,Drugs/Opioids/Heroin,2015-03-27
3415,3.5 Grams Heroin - BEST VALUE FOR MONEY,2.61440557,,Australia,bestaussiegear,fJnDCMcMSR,Drugs/Opioids/Heroin,2015-03-27
3416,"Heroin #4, 4 points. Aussie residents. Escrow listing",0.44789428,,Australia,JenJen,fJnDCMcMSR,Drugs/Opioids/Heroin,2015-03-27
3417,0.5GRAM EXCELLENT AFGHAN NO:3 HEROIN ( 24 HOUR DELIVERY),0.28373393,,UK,UKNextDay,fJnDCMcMSR,Drugs/Opioids/Heroin,2015-03-27
3418,China White #4 - 3.5g,2.87787280,,Canada,canadianforger,fJnDCMcMSR,Drugs/Opioids/Heroin,2015-03-27
3419,HEROINE #3 BROWN GRADE A +++ /// 1 GRAMME,0.51477443,,France,europedrugs,fJnDCMcMSR,Drugs/Opioids/Heroin,2015-03-27
3420,HEROINE #3 BROWN GRADE A +  ///  0.5 GRAMMES,0.25130720,,France,europedrugs,fJnDCMcMSR,Drugs/Opioids/Heroin,2015-03-27
3421,*SPECIAL PRICE* 0.5 gram white heroin australia,0.50666774,,Australia,ozconnection,fJnDCMcMSR,Drugs/Opioids/Heroin,2015-03-27
3422,HEROINE #3 GRISE/GREY GRADE A +++ ///    1 GRAMME,0.51477443,,France,europedrugs,fJnDCMcMSR,Drugs/Opioids/Heroin,2015-03-27
3423,0.5 GRAMS PURE #4 HEROIN,0.60800129,,Canada,GoingPostal,fJnDCMcMSR,Drugs/Opioids/Heroin,2015-03-27
3424,HEROINE #3 BROWN GRADE A +++  ///  0.25 GRAMMES,0.14389364,,France,europedrugs,fJnDCMcMSR,Drugs/Opioids/Heroin,2015-03-27
3425,0.2GRAM EXCELLENT UK NO:3 HEROIN ( 24 HOUR DELIVERY),0.09728020,,UK,UKNextDay,fJnDCMcMSR,Drugs/Opioids/Heroin,2015-03-27
3426,Heroin - Brown - 0.25g,0.65664140,,Australia,TheProfessionals,fJnDCMcMSR,Drugs/Opioids/Heroin,2015-03-27
3427,FREE EXPRESS !OxyContin 80mg OP (Oxycodone Hydrochloride extended release),0.24320051,,Australia,StrayasFinest,fJnDCMcMSR,Drugs/Opioids/Heroin,2015-03-27
3428,Custom Listing 10G Big Apple H,5.67467877,,,Chems_Usa,fJnDCMcMSR,Drugs/Opioids/Heroin,2015-03-27
3429,(FINALIZE EARLY OFFER)1 GRAM EXCELLENT UK NO:3 HEROIN(24 HOUR DELIVERY),0.31210733,,UK,UKNextDay,fJnDCMcMSR,Drugs/Opioids/Heroin,2015-03-27
3430,Pure Se-Asia #4 Heroin - 2 Grams -  Grade A1,1.86453731,,World,CocaParis,fJnDCMcMSR,Drugs/Opioids/Heroin,2015-03-27
3431,"Heroin - White, Uncut 0.25g",0.82282842,,Australia,TheProfessionals,fJnDCMcMSR,Drugs/Opioids/Heroin,2015-03-27
3432,#4 H3ROIN ***STRONG SHIT***,0.20266709,,USA,GuMbA,fJnDCMcMSR,Drugs/Opioids/Heroin,2015-03-27
3433,Heroin 1 gram,0.62826800,,USA,realsupremesmoke,fJnDCMcMSR,Drugs/Opioids/Heroin,2015-03-27
3434,(20) TWENTY EAST COAST STAMP BAGS RAW HEROIN - FE ONLY!,0.87146852,,USA,H-Train,fJnDCMcMSR,Drugs/Opioids/Heroin,2015-03-27
3435,HEROINE #3 BROWN GRADE A +++ ///  2.5 GRAMMES,1.23626930,,France,europedrugs,fJnDCMcMSR,Drugs/Opioids/Heroin,2015-03-27
3436,NYC Heroin Stamp Bags! (Potent),0.05228811,,USA,PCubeSensei,fJnDCMcMSR,Drugs/Opioids/Heroin,2015-03-27
3437,0.5 GRAMS |||| Extreme Uncut ROCKY MOUNTIAN BROWN ||||,0.36480077,,USA,NOCTURN4L,fJnDCMcMSR,Drugs/Opioids/Heroin,2015-03-27
3438,Acetyl_Fentanyl 100mg,0.40533419,,USA,ThePowderGuy,fJnDCMcMSR,Drugs/Opioids/Heroin,2015-03-27
3439,10 grams quality Heroin #3,1.82400389,,Netherlands,Tom_and_Jerry,fJnDCMcMSR,Drugs/Opioids/Heroin,2015-03-27
3440,(FINALIZE EARLY OFFER)0.5GRAM EXCELLENT AFGHAN NO:3 HEROIN(24HR DELIVERY),0.25130720,,UK,UKNextDay,fJnDCMcMSR,Drugs/Opioids/Heroin,2015-03-27
3441,"Heroin - White, Uncut 0.5g",1.07008228,,Australia,TheProfessionals,fJnDCMcMSR,Drugs/Opioids/Heroin,2015-03-27
3442,5 grams quality Heroin #3,1.02954886,,Netherlands,Tom_and_Jerry,fJnDCMcMSR,Drugs/Opioids/Heroin,2015-03-27
3443,(FINALIZE EARLY OFFER)1 GRAM EXCELLENT AFGHAN NO:3 HEROIN(24HR DELIVERY),0.46613432,,UK,UKNextDay,fJnDCMcMSR,Drugs/Opioids/Heroin,2015-03-27
3444,#4 powdered heroin HALF point/stamp,0.06080012,,USA,BabyBando,fJnDCMcMSR,Drugs/Opioids/Heroin,2015-03-27
3445,3.0g Uncut Black Tar Heroin 80% Pure! FE Price!,0.60800129,,Mexico,killindagame66,fJnDCMcMSR,Drugs/Opioids/Heroin,2015-03-27
3446,Heroin 20 Grams,10.53868914,,USA,realsupremesmoke,fJnDCMcMSR,Drugs/Opioids/Heroin,2015-03-27
3447,(FINALIZE EARLY OFFER)0.5GRAM EXCELLENT UK NO:3 HEROIN(24 HOUR DELIVERY),0.17429370,,UK,UKNextDay,fJnDCMcMSR,Drugs/Opioids/Heroin,2015-03-27
3448,FREE SHIP 5gram NYC Heroin- Very Pure,3.08053990,,USA,RichPorter,fJnDCMcMSR,Drugs/Opioids/Heroin,2015-03-27
3449,7.0 GRAMS PURE #4 HEROIN,8.10668396,,Agora,goingpOZtal,fJnDCMcMSR,Drugs/Opioids/Heroin,2015-03-27
3450,1 GRAM Heroin Brown Quality: VERY GOOD! French seller Free and fast shipping,0.20266709,,France,eurodrugs,fJnDCMcMSR,Drugs/Opioids/Heroin,2015-03-27
3451,2 Gram (Street Bth)   - (Read 4 Details)) FE,0.50666774,,USA,MrHigh4Life,fJnDCMcMSR,Drugs/Opioids/Heroin,2015-03-27
3452,Heroin - Brown - 1g,1.26464269,,Australia,TheProfessionals,fJnDCMcMSR,Drugs/Opioids/Heroin,2015-03-27
3453,2 GRAM Heroin Brown Quality: GOOD! French seller Free and fast shipping,0.29184062,,France,eurodrugs,fJnDCMcMSR,Drugs/Opioids/Heroin,2015-03-27
3454,2.0 2000mg Westcoast Supreme Heroin FIRE SALE 92%+,1.12155972,,USA,fnugs,fJnDCMcMSR,Drugs/Opioids/Heroin,2015-03-27
3455,"Heroin #4, 2 points. Aussie residents. Free Express Shipping. FE Intro Special",0.22293380,,Australia,JenJen,fJnDCMcMSR,Drugs/Opioids/Heroin,2015-03-27
3456,3.5 GRAMS PURE #4 HEROIN,4.45867617,,Agora,goingpOZtal,fJnDCMcMSR,Drugs/Opioids/Heroin,2015-03-27
3457,0.5g  (1/2g) Gun Powder Heroin,0.34453406,,USA,REALRX,fJnDCMcMSR,Drugs/Opioids/Heroin,2015-03-27
3458,HEROINE #3 BROWN GRADE A   ///  5 GRAMMES,1.55648332,,France,europedrugs,fJnDCMcMSR,Drugs/Opioids/Heroin,2015-03-27
3459,"Heroin #4, 1 Gram. Aussie residents. Free Express Shipping. FE special",0.93226865,,Australia,JenJen,fJnDCMcMSR,Drugs/Opioids/Heroin,2015-03-27
3460,50.0g Uncut Black Tar Heroin 80% Pure! FE Price! Free Fedex!,7.29601556,,Mexico,killindagame66,fJnDCMcMSR,Drugs/Opioids/Heroin,2015-03-27
3461,*** OUT OF STOCK 1 GRAM AFGHAN No3 HEROIN 84%,0.53504114,,UK,bostongeorge14,fJnDCMcMSR,Drugs/Opioids/Heroin,2015-03-27
