,name,price(BTC),from,to,vendor,cat_hash,cat,date
5654,150 gr MDMA 84% Crystals -- Grade A Dutch Quality,5.96556510,,Netherlands,DutchMasters,dFMYyRa90s,Drugs/Ecstasy/MDMA,2014-10-31
5655,100g Intense MDMA Crystals 82%+ Purity - Stealth Bomber -FULL ESCROW,4.13159682,,Germany,StealthBomber,dFMYyRa90s,Drugs/Ecstasy/MDMA,2014-10-31
5656,"2g,35$. A-PVP  ( apvp )（exemption from postage）End of the promotion  ！！",0.10336375,,China,alchemycd,dFMYyRa90s,Drugs/Ecstasy/MDMA,2014-10-31
5657,7G MDMA TOP CLASS DUTCH MOLLY CRYSTAL - UNCUT,0.82000000,,Netherlands,DutchTruthTeller,dFMYyRa90s,Drugs/Ecstasy/MDMA,2014-10-31
5658,7 GRAMS DUTCH QUALITY MDMA,0.67924751,,UK,bostongeorge14,dFMYyRa90s,Drugs/Ecstasy/MDMA,2014-10-31
5659,1G MDA CRYSTAL & POWDER (ESCROW) via FREE EXPRESS POST,0.41345500,,Australia,OZ-TEAM,dFMYyRa90s,Drugs/Ecstasy/MDMA,2014-10-31
5660,5g Premium MDMA New Improved Batch!!!  *Best on Agora*,0.84167626,,USA,Apollonian,dFMYyRa90s,Drugs/Ecstasy/MDMA,2014-10-31
5661,14 Grams MDMA Molly Clean Pure Brown Sugar Moonrocks,1.29943002,,Canada,DOCTOROZ,dFMYyRa90s,Drugs/Ecstasy/MDMA,2014-10-31
5662,2gr White Pure MDMA Crystals 84% Top Quality | FREE SHIPPING,0.14205132,,Netherlands,CrazedChemist,dFMYyRa90s,Drugs/Ecstasy/MDMA,2014-10-31
5663,7g ★ Premium Quality Imported MDMA ★ Maximum Purity,3.18360355,,Australia,SleekTheElite,dFMYyRa90s,Drugs/Ecstasy/MDMA,2014-10-31
5664,1 GRAM ♛IMPORTED DUTCH MDMA♛ - TOP QUALITY,0.57588376,,Australia,AussieDomesticDrugs,dFMYyRa90s,Drugs/Ecstasy/MDMA,2014-10-31
5665,*STAR QUALITY - MDMA CRYSTAL- PREMIUM UNCUT*** *90.2% - 25 Grams,2.51026254,,UK,Budworx,dFMYyRa90s,Drugs/Ecstasy/MDMA,2014-10-31
5666,40gr -- MDMA crystals -- purity 84%+ (white),2.36260004,,Netherlands,DrEarnhardt,dFMYyRa90s,Drugs/Ecstasy/MDMA,2014-10-31
5667,5g MDMA AUSTRALIA ONLY : 100% Pure = 84% : EXPRESS AUSPOST incl,2.39213254,,Australia,DutchAussies,dFMYyRa90s,Drugs/Ecstasy/MDMA,2014-10-31
5668,Bunk Buster 50+ Multi Drug Test Kit,0.07675496,,USA,MrSunshine,dFMYyRa90s,Drugs/Ecstasy/MDMA,2014-10-31
5669,1g MDMA 84% pure,0.08416762,,Germany,zable,dFMYyRa90s,Drugs/Ecstasy/MDMA,2014-10-31
5670,3.5(1/8) Dutch 91% Mighty Whitey MDMA,0.41670358,,UK,Bisto,dFMYyRa90s,Drugs/Ecstasy/MDMA,2014-10-31
5671,1g MDMA 84% Brown Flawless Crystals,0.08047606,,Netherlands,RICHARD_KUKLINSKI,dFMYyRa90s,Drugs/Ecstasy/MDMA,2014-10-31
5672,25g MDMA crystals 84% purity,1.35554177,,Germany,Shiny-Flakes,dFMYyRa90s,Drugs/Ecstasy/MDMA,2014-10-31
5673,10 Grams High Quality MDMA. Free Shipping (USA Only),1.32896252,,USA,MollyMuse,dFMYyRa90s,Drugs/Ecstasy/MDMA,2014-10-31
5674,1g HQ MDMA Crystals,0.20672750,,Germany,Godspeed,dFMYyRa90s,Drugs/Ecstasy/MDMA,2014-10-31
5675,*STAR QUALITY - MDMA CRYSTAL- PREMIUM UNCUT*** *90.2% - 2Grams,0.26579250,,UK,Budworx,dFMYyRa90s,Drugs/Ecstasy/MDMA,2014-10-31
5676,MDMA caps 100mg+ 84% Pure IMPORTED MDMA,0.07973775,,Australia,Oz-Store,dFMYyRa90s,Drugs/Ecstasy/MDMA,2014-10-31
5677,1G 97% Pure Crystalline MDMA,0.14766250,,Canada,Rebel_Alliance,dFMYyRa90s,Drugs/Ecstasy/MDMA,2014-10-31
5678,Canadian Ivory MDMA - 7g,0.64971501,,Canada,canadianforger,dFMYyRa90s,Drugs/Ecstasy/MDMA,2014-10-31
5679,1g MDMA,0.53158500,,Australia,pillsrus,dFMYyRa90s,Drugs/Ecstasy/MDMA,2014-10-31
5680,7g Pure MOONROCK Powder,1.06317001,,USA,hackthegibson,dFMYyRa90s,Drugs/Ecstasy/MDMA,2014-10-31
5681,100mg PURE MDMA,0.02656612,,USA,HighENDD,dFMYyRa90s,Drugs/Ecstasy/MDMA,2014-10-31
5682,1 gram - MDMA(83%) - Free Shipping,0.08121437,,Netherlands,AlbertHeijn,dFMYyRa90s,Drugs/Ecstasy/MDMA,2014-10-31
5683,Sampler Pack - Molly & Coke,0.59065001,,USA,aaapee911,dFMYyRa90s,Drugs/Ecstasy/MDMA,2014-10-31
5684,28 GRAMS ♛IMPORTED DUTCH MDMA♛ - TOP QUALITY,12.99430022,,Australia,AussieDomesticDrugs,dFMYyRa90s,Drugs/Ecstasy/MDMA,2014-10-31
5685,500gr -- MDMA crystals -- purity 84%+ (white),17.71950031,,Netherlands,DrEarnhardt,dFMYyRa90s,Drugs/Ecstasy/MDMA,2014-10-31
5686,1 Gram High Quality Dutch MDMA[83%] *FULL ESCROW*,0.06940137,,Netherlands,Perron,dFMYyRa90s,Drugs/Ecstasy/MDMA,2014-10-31
5687,20g pure crystal bk-MDMA/ Methylone with FREE worldwide shipping,1.13700126,,World,drzheng,dFMYyRa90s,Drugs/Ecstasy/MDMA,2014-10-31
5688,28 Grams of Interways Crystal Clear Molly *LIMITED SUPPLY*,2.35964679,,USA,trippymane14,dFMYyRa90s,Drugs/Ecstasy/MDMA,2014-10-31
5689,0.5g HQ MDMA + FREE EXPRESS POST,0.28052922,,Australia,TheFriendlyChemist,dFMYyRa90s,Drugs/Ecstasy/MDMA,2014-10-31
5690,1 gr highrade MDMA crystals,0.07383125,,EU,BlackBazar,dFMYyRa90s,Drugs/Ecstasy/MDMA,2014-10-31
5691,100g MDMA 84% pure,4.20542807,,Germany,zable,dFMYyRa90s,Drugs/Ecstasy/MDMA,2014-10-31
5692,3g MDMA Moonrocks,0.50205250,,USA,hackthegibson,dFMYyRa90s,Drugs/Ecstasy/MDMA,2014-10-31
5693,1g MDMA,0.44298750,,Australia,AusPost,dFMYyRa90s,Drugs/Ecstasy/MDMA,2014-10-31
5694,3.5 GRAMS ♛IMPORTED DUTCH MDMA♛ - TOP QUALITY,1.86054753,,Australia,AussieDomesticDrugs,dFMYyRa90s,Drugs/Ecstasy/MDMA,2014-10-31
5695,1g MDMA AUSTRALIA ONLY : 100% Pure = 84% : EXPRESS AUSPOST incl,0.50205250,,Australia,DutchAussies,dFMYyRa90s,Drugs/Ecstasy/MDMA,2014-10-31
5696,10 gr Uncut Pure Dutch HQ White MDMA,0.67924751,,Netherlands,HollandOnline,dFMYyRa90s,Drugs/Ecstasy/MDMA,2014-10-31
5697,Half gram Dutch MDMA 84% +PURE,0.53749150,,Australia,dankmedgradekush101,dFMYyRa90s,Drugs/Ecstasy/MDMA,2014-10-31
5698,Canadian Brown Sugar MDMA - 28g,2.27400253,,Canada,canadianforger,dFMYyRa90s,Drugs/Ecstasy/MDMA,2014-10-31
5699,MDMA - 0.5g,0.25102625,,Australia,Dimercurio,dFMYyRa90s,Drugs/Ecstasy/MDMA,2014-10-31
5700,5 Gramm MDMA >= 80% purity,0.33962375,,Germany,RedBull,dFMYyRa90s,Drugs/Ecstasy/MDMA,2014-10-31
5701,Crystal MDMA 1g,0.10041050,,Netherlands,enki,dFMYyRa90s,Drugs/Ecstasy/MDMA,2014-10-31
5702,*STAR QUALITY - MDMA CRYSTAL- PREMIUM UNCUT*** *90.2% - 1 Gram,0.13289625,,UK,Budworx,dFMYyRa90s,Drugs/Ecstasy/MDMA,2014-10-31
5703,3.5g MDMA Beige Crystals- 83.9% High Purity - FREE EXPRESS SHIPPING,2.06727503,,Australia,AussieExpress,dFMYyRa90s,Drugs/Ecstasy/MDMA,2014-10-31
5704,1 gram Dutch MDMA 84% +PURE,0.81214376,,Australia,dankmedgradekush101,dFMYyRa90s,Drugs/Ecstasy/MDMA,2014-10-31
5705,FelixUK (14g) - HQ Dutch MDMA UK/International,9.98198517,,UK,FelixUK,dFMYyRa90s,Drugs/Ecstasy/MDMA,2014-10-31
5706,"MDMA CRYSTAL ROCKS  84%, 10 gram, FINALIZE EARLY (FE)",0.51091225,,Germany,Toyota,dFMYyRa90s,Drugs/Ecstasy/MDMA,2014-10-31
5707,10 GRAM of nice MOLLY MDMA,0.51681875,,Netherlands,weedybusnis,dFMYyRa90s,Drugs/Ecstasy/MDMA,2014-10-31
5708,.25 gram Dutch MDMA 84% +PURE,0.32485750,,Australia,dankmedgradekush101,dFMYyRa90s,Drugs/Ecstasy/MDMA,2014-10-31
5709,1g MDMA Molly Grade A,0.25102625,,USA,aaapee911,dFMYyRa90s,Drugs/Ecstasy/MDMA,2014-10-31
5710,~OneKing~ 3G Pure Canadian MDMA,0.32485750,,Canada,OneKing,dFMYyRa90s,Drugs/Ecstasy/MDMA,2014-10-31
5711,MDMA - Pure Uncut Tan Crystal - 1 Gram,0.19196125,,Ireland,TheHulkster,dFMYyRa90s,Drugs/Ecstasy/MDMA,2014-10-31
5712,50G 97% Pure Crystalline MDMA,3.83922506,,Canada,Rebel_Alliance,dFMYyRa90s,Drugs/Ecstasy/MDMA,2014-10-31
5713,100 Gr.High Grade MDMA,6.30518886,,Germany,DonCamillo,dFMYyRa90s,Drugs/Ecstasy/MDMA,2014-10-31
5714,5G 97% Pure Crystalline MDMA,0.59065001,,Canada,Rebel_Alliance,dFMYyRa90s,Drugs/Ecstasy/MDMA,2014-10-31
5715,10 gr highgrade MDMA crystals,0.57293051,,EU,BlackBazar,dFMYyRa90s,Drugs/Ecstasy/MDMA,2014-10-31
5716,150g Intense MDMA Crystals 82%+ Purity - Stealth Bomber -FINALIZE EARLY,5.16523434,,Germany,StealthBomber,dFMYyRa90s,Drugs/Ecstasy/MDMA,2014-10-31
5717,1g Pure White Crystal MoonRock MDMA (Highest Possible Purity),0.16242875,,USA,ProperPacks,dFMYyRa90s,Drugs/Ecstasy/MDMA,2014-10-31
5718,50g MeGrimlock Premium MDMA,3.83922506,,Canada,MeGrimlock,dFMYyRa90s,Drugs/Ecstasy/MDMA,2014-10-31
5719,14g Brown MDMA Crystal 84%+- Reagent Tested,0.73831251,,Canada,soldier,dFMYyRa90s,Drugs/Ecstasy/MDMA,2014-10-31
5720,7.0 GRAMS MDMA CRYSTALS - REAGENT TESTED,0.67924751,,Canada,GoingPostal,dFMYyRa90s,Drugs/Ecstasy/MDMA,2014-10-31
5721,200g Intense MDMA Crystals 82%+ Purity - Stealth Bomber -FULL ESCROW,7.38017187,,Germany,StealthBomber,dFMYyRa90s,Drugs/Ecstasy/MDMA,2014-10-31
5722,28g Super Washed MDMA,2.28876879,,Canada,luckyluciannomdma,dFMYyRa90s,Drugs/Ecstasy/MDMA,2014-10-31
5723,50Gr MDMA Amber crystal,2.36260004,,Netherlands,eMDMAzing,dFMYyRa90s,Drugs/Ecstasy/MDMA,2014-10-31
5724,7g Brown MDMA Crystal 84%+- Reagent Tested,0.38392250,,Canada,soldier,dFMYyRa90s,Drugs/Ecstasy/MDMA,2014-10-31
5725,1 GRAM of nice MOLLY MDMA,0.08859750,,Netherlands,weedybusnis,dFMYyRa90s,Drugs/Ecstasy/MDMA,2014-10-31
5726,5g HQ MDMA Rocks,0.50205250,,Germany,Godspeed,dFMYyRa90s,Drugs/Ecstasy/MDMA,2014-10-31
5727,(FREE SHIPPING) 3.5 Grams of 90.2% Pure HQ MDMA - Budworx Source,1.75718378,,Australia,FriendlyFiend,dFMYyRa90s,Drugs/Ecstasy/MDMA,2014-10-31
5728,2 Grams of The Absolute Best Gray MDMA,0.41345500,,USA,TrevorPhilipsEnterprises,dFMYyRa90s,Drugs/Ecstasy/MDMA,2014-10-31
5729,MDMA Love Pacs 500mg + Cialis,0.14751484,,USA,MrSunshine,dFMYyRa90s,Drugs/Ecstasy/MDMA,2014-10-31
5730,25Gr. MDMA 84+% *PMK COOKED* -DUTCH DYNAMITE-,1.29204689,,Germany,KingsHabit,dFMYyRa90s,Drugs/Ecstasy/MDMA,2014-10-31
5731,"Symbiosis - 7g MDMA, UK First Class",0.62608901,,UK,Saint_Symbiosis,dFMYyRa90s,Drugs/Ecstasy/MDMA,2014-10-31
5732,"20gs pure, imported MDMA 84%+",7.67845013,,Australia,roll_on,dFMYyRa90s,Drugs/Ecstasy/MDMA,2014-10-31
5733,1000 gr -- MDMA crystals -- purity 84%+ (white),33.22406308,,Netherlands,DrEarnhardt,dFMYyRa90s,Drugs/Ecstasy/MDMA,2014-10-31
5734,2.5g 84% MDMA crystal,0.21854050,,Germany,BULLSEYE,dFMYyRa90s,Drugs/Ecstasy/MDMA,2014-10-31
5735,FelixUK (1g) - HQ Dutch MDMA UK/International,1.09270251,,UK,FelixUK,dFMYyRa90s,Drugs/Ecstasy/MDMA,2014-10-31
5736,7g Canadian MDMA,0.59065001,,Canada,karmasyndicate,dFMYyRa90s,Drugs/Ecstasy/MDMA,2014-10-31
5737,*STAR QUALITY - MDMA CRYSTAL- PREMIUM UNCUT*** *90.2% - 0.5 Grams,0.09450400,,UK,Budworx,dFMYyRa90s,Drugs/Ecstasy/MDMA,2014-10-31
5738,2g ★ Premium Quality Imported MDMA ★ Maximum Purity,0.99819851,,Australia,SleekTheElite,dFMYyRa90s,Drugs/Ecstasy/MDMA,2014-10-31
5739,250 gr Uncut Pure Dutch HQ White MDMA,12.99430022,,Netherlands,HollandOnline,dFMYyRa90s,Drugs/Ecstasy/MDMA,2014-10-31
5740,400 grams - MDMA(83%) - Wholesale,18.69407282,,Netherlands,AlbertHeijn,dFMYyRa90s,Drugs/Ecstasy/MDMA,2014-10-31
5741,100g - Milky White MDMA - 93% Purity,5.61117509,,Denmark,Products4You,dFMYyRa90s,Drugs/Ecstasy/MDMA,2014-10-31
5742,20g High Quality MDMA Crystals 80-84%,1.33486902,,Germany,MjJo,dFMYyRa90s,Drugs/Ecstasy/MDMA,2014-10-31
5743,14.0 GRAMS MDMA CRYSTALS - REAGENT TESTED,1.32896252,,Canada,GoingPostal,dFMYyRa90s,Drugs/Ecstasy/MDMA,2014-10-31
5744,"MDMA CRYSTAL ROCKS  84%, 50 gram, FULL ESCROW",2.50730929,,Germany,Toyota,dFMYyRa90s,Drugs/Ecstasy/MDMA,2014-10-31
5745,3Gr Mpower mdma 84%,0.32485750,,France,Mpower,dFMYyRa90s,Drugs/Ecstasy/MDMA,2014-10-31
5746,"MDMA CRYSTAL ROCKS  84%, 500 gram, FINALIZE EARLY (FE)",15.94755027,,Germany,Toyota,dFMYyRa90s,Drugs/Ecstasy/MDMA,2014-10-31
5747,10g MDMA PURE 84% PREMIUM CRYSTAL - SUPERDRUGS,0.88597501,,UK,Superdrugs,dFMYyRa90s,Drugs/Ecstasy/MDMA,2014-10-31
5748,★ 112 Grams HQ MDMA★ 112 grams of Great Uncut MDMA ★ FREE PRIORITY SHIPPING ★,12.40365021,,USA,boosie5150,dFMYyRa90s,Drugs/Ecstasy/MDMA,2014-10-31
5749,25g MDMA PURE 84% PREMIUM CRYSTAL - SUPERDRUGS,1.69811877,,UK,Superdrugs,dFMYyRa90s,Drugs/Ecstasy/MDMA,2014-10-31
5750,100 gr MDMA  Bulk order,3.24857505,,USA,funnyreeferman,dFMYyRa90s,Drugs/Ecstasy/MDMA,2014-10-31
5751,10g Premium MDMA Crystals 93% Tested Purity *Best on Agora*,1.55045627,,USA,Apollonian,dFMYyRa90s,Drugs/Ecstasy/MDMA,2014-10-31
5752,MDMA 2g Budworx,0.82691001,,Australia,TheWeedman2.0,dFMYyRa90s,Drugs/Ecstasy/MDMA,2014-10-31
5753,FelixUK (1g) - 84% Pure White Dutch MDMA Acetone Washed,1.09270251,,UK,FelixUK,dFMYyRa90s,Drugs/Ecstasy/MDMA,2014-10-31
5754,50 grams - MDMA(83%) - Free Shipping,2.94734355,,Netherlands,AlbertHeijn,dFMYyRa90s,Drugs/Ecstasy/MDMA,2014-10-31
5755,"MDMA CRYSTAL ROCKS  84%, 100 gram, FINALIZE EARLY (FE)",3.92782256,,Germany,Toyota,dFMYyRa90s,Drugs/Ecstasy/MDMA,2014-10-31
5756,1 Gram MDMA,0.14766250,,USA,Matron,dFMYyRa90s,Drugs/Ecstasy/MDMA,2014-10-31
5757,1g High Quality MDMA Crystals 80-84%,0.11222350,,Germany,MjJo,dFMYyRa90s,Drugs/Ecstasy/MDMA,2014-10-31
5758,3.5g MDMA,1.47662502,,Australia,AusPost,dFMYyRa90s,Drugs/Ecstasy/MDMA,2014-10-31
5759,5g MeGrimlock Premium MDMA,0.59065001,,Canada,MeGrimlock,dFMYyRa90s,Drugs/Ecstasy/MDMA,2014-10-31
5760,5Gr Mpower mdma 84%,0.41345500,,France,Mpower,dFMYyRa90s,Drugs/Ecstasy/MDMA,2014-10-31
5761,5g MDMA crystals 84% purity,0.34848350,,Germany,Shiny-Flakes,dFMYyRa90s,Drugs/Ecstasy/MDMA,2014-10-31
5762,1000 grams - MDMA(83%) - Wholesale,36.58190839,,Netherlands,AlbertHeijn,dFMYyRa90s,Drugs/Ecstasy/MDMA,2014-10-31
5763,0.5g ★ Premium Quality Imported MDMA ★ Maximum Purity,0.33371725,,Australia,SleekTheElite,dFMYyRa90s,Drugs/Ecstasy/MDMA,2014-10-31
5764,14g HQ MDMA + FREE EXPRESS POST,4.87283305,,Australia,TheFriendlyChemist,dFMYyRa90s,Drugs/Ecstasy/MDMA,2014-10-31
5765,Canadian Brown Sugar MDMA - 14g,1.22559877,,Canada,canadianforger,dFMYyRa90s,Drugs/Ecstasy/MDMA,2014-10-31
5766,1g MDMA Crystals**DOMESTIC USA**,0.15356900,,USA,Praetorian,dFMYyRa90s,Drugs/Ecstasy/MDMA,2014-10-31
5767,500g Brown MDMA Crystal 84%+- Reagent Tested,13.28962523,,Canada,soldier,dFMYyRa90s,Drugs/Ecstasy/MDMA,2014-10-31
5768,Canadian Ivory MDMA - 1.0g,0.14766250,,Canada,canadianforger,dFMYyRa90s,Drugs/Ecstasy/MDMA,2014-10-31
5769,20.0 GRAMS MDMA CRYSTALS - REAGENT TESTED,1.89008003,,Canada,GoingPostal,dFMYyRa90s,Drugs/Ecstasy/MDMA,2014-10-31
5770,5g crystal MDMA 84%<,0.44298750,,Germany,snapback,dFMYyRa90s,Drugs/Ecstasy/MDMA,2014-10-31
5771,1G - MDMA - IMPORTED DUTCH (83%) -ESCROW LISTING,0.49909925,,Australia,digitalpunk,dFMYyRa90s,Drugs/Ecstasy/MDMA,2014-10-31
5772,1G of Stunning Dutch Rola Cola MDMA,0.09854995,,UK,Bisto,dFMYyRa90s,Drugs/Ecstasy/MDMA,2014-10-31
5773,3 grams tan mdma crystals 85% +,0.29532500,,Canada,tambourineman,dFMYyRa90s,Drugs/Ecstasy/MDMA,2014-10-31
5774,3.5(1/8) Dutch Rola Cola MDMA,0.34375830,,UK,Bisto,dFMYyRa90s,Drugs/Ecstasy/MDMA,2014-10-31
5775,500g - Milky White MDMA - 93% Purity,16.53820028,,Denmark,Products4You,dFMYyRa90s,Drugs/Ecstasy/MDMA,2014-10-31
5776,14g HQ MOONROCK MDMA,1.77195003,,USA,hackthegibson,dFMYyRa90s,Drugs/Ecstasy/MDMA,2014-10-31
5777,3.5 Grams of The Absolute Best Gray MDMA,0.72354626,,USA,TrevorPhilipsEnterprises,dFMYyRa90s,Drugs/Ecstasy/MDMA,2014-10-31
5778,~OneKing~ 1.5G Pure Canadian MDMA,0.17719500,,Canada,OneKing,dFMYyRa90s,Drugs/Ecstasy/MDMA,2014-10-31
5779,10g 84% MDMA crystal,0.76193851,,Germany,BULLSEYE,dFMYyRa90s,Drugs/Ecstasy/MDMA,2014-10-31
5780,"MDMA CRYSTAL ROCKS  84%, 250 gram, FINALIZE EARLY (FE)",8.71208765,,Germany,Toyota,dFMYyRa90s,Drugs/Ecstasy/MDMA,2014-10-31
5781,10G Pure Dutch MDMA Crystals,0.75012551,,Netherlands,Hollands-Best,dFMYyRa90s,Drugs/Ecstasy/MDMA,2014-10-31
5782,1g High quality dutch gold MDMA 84%,0.10631700,,Germany,Tr4derJo3,dFMYyRa90s,Drugs/Ecstasy/MDMA,2014-10-31
5783,10gr -- MDMA crystals -- purity 84%+ (white),0.67629426,,Netherlands,DrEarnhardt,dFMYyRa90s,Drugs/Ecstasy/MDMA,2014-10-31
5784,14g 4-cmc (new mdma analogue) pure clear shards!! special!!,2.95029680,,Australia,stiffstyles,dFMYyRa90s,Drugs/Ecstasy/MDMA,2014-10-31
5785,1Gr MDMA Amber crystal,0.05906500,,Netherlands,eMDMAzing,dFMYyRa90s,Drugs/Ecstasy/MDMA,2014-10-31
5786,5G Pure Dutch MDMA Crystals,0.38392250,,Netherlands,Hollands-Best,dFMYyRa90s,Drugs/Ecstasy/MDMA,2014-10-31
5787,[AUSTRALIA] 3g  MDMA 77% lab tested,1.06317001,,Australia,Synthiotics,dFMYyRa90s,Drugs/Ecstasy/MDMA,2014-10-31
5788,2g HQ MOONROCK MDMA,0.36915625,,USA,hackthegibson,dFMYyRa90s,Drugs/Ecstasy/MDMA,2014-10-31
5789,☆☆☆ 1 GRAM OF EXTREME GRADE MDMA + LAB TESTED 84% ☆☆☆,0.56997725,,Australia,Dreamtime,dFMYyRa90s,Drugs/Ecstasy/MDMA,2014-10-31
5790,100 GRAMS ♛IMPORTED DUTCH MDMA♛ - IN ESCROW,29.53250051,,Australia,AussieDomesticDrugs,dFMYyRa90s,Drugs/Ecstasy/MDMA,2014-10-31
5791,50 gr Uncut Pure Dutch HQ White MDMA,3.02412805,,Netherlands,HollandOnline,dFMYyRa90s,Drugs/Ecstasy/MDMA,2014-10-31
5792,★ 7 Grams HQ MDMA ★ 7 grams of Great Uncut MDMA ★ FREE PRIORITY SHIPPING ★,0.88597501,,USA,boosie5150,dFMYyRa90s,Drugs/Ecstasy/MDMA,2014-10-31
5793,25 grams - MDMA(83%) - Free Shipping,1.62546882,,Netherlands,AlbertHeijn,dFMYyRa90s,Drugs/Ecstasy/MDMA,2014-10-31
5794,☆☆☆ 20 GRAMS OF EXTREME GRADE MDMA + LAB TESTED 84% ☆☆☆,9.73391217,,Australia,Dreamtime,dFMYyRa90s,Drugs/Ecstasy/MDMA,2014-10-31
5795,5g MDMA crystals,0.35000000,,UK,drugsRus,dFMYyRa90s,Drugs/Ecstasy/MDMA,2014-10-31
5796,2 Grams MDMA SALE PRICE $60,0.17719500,,Canada,DOCTOROZ,dFMYyRa90s,Drugs/Ecstasy/MDMA,2014-10-31
5797,High Quality DUTCH MDMA Cristals 5 Gram 100€ (FREE SHIPPING),0.41050175,,Netherlands,MeyerLansky2,dFMYyRa90s,Drugs/Ecstasy/MDMA,2014-10-31
5798,"1.0g PURE MDMA CRYSTAL, Dutch origin 88% purity and no dust!",0.12238268,,UK,panacea,dFMYyRa90s,Drugs/Ecstasy/MDMA,2014-10-31
5799,"3.5gs pure, imported MDMA 84%+",1.62428752,,Australia,roll_on,dFMYyRa90s,Drugs/Ecstasy/MDMA,2014-10-31
5800,250g MDMA PURE 84% PREMIUM CRYSTAL - SUPERDRUGS,16.24287528,,UK,Superdrugs,dFMYyRa90s,Drugs/Ecstasy/MDMA,2014-10-31
5801,20Gr MDMA Amber crystal,1.00410501,,Netherlands,eMDMAzing,dFMYyRa90s,Drugs/Ecstasy/MDMA,2014-10-31
5802,★ 3.5 Grams HQ MDMA★ 3.5 grams of Great Uncut MDMA ★ FREE PRIORITY SHIPPING ★,0.47252000,,USA,boosie5150,dFMYyRa90s,Drugs/Ecstasy/MDMA,2014-10-31
5803,7 Grams MDMA ROCKS,0.82691001,,USA,onelove321,dFMYyRa90s,Drugs/Ecstasy/MDMA,2014-10-31
5804,"28g Methylone (M1, Molly, bk-MDMA)",1.32896252,,Canada,MeGrimlock,dFMYyRa90s,Drugs/Ecstasy/MDMA,2014-10-31
5805,"MDMA, 1g, PURE. Limited time price and stock!",0.16242875,,,Lion,dFMYyRa90s,Drugs/Ecstasy/MDMA,2014-10-31
5806,10Gr MDMA Amber crystal,0.53158500,,Netherlands,eMDMAzing,dFMYyRa90s,Drugs/Ecstasy/MDMA,2014-10-31
5807,25 gr pure MDMA,1.06317001,,Austria,funnyreeferman,dFMYyRa90s,Drugs/Ecstasy/MDMA,2014-10-31
5808,1 Gram MDMA SALE PRICE $30,0.08859750,,Canada,DOCTOROZ,dFMYyRa90s,Drugs/Ecstasy/MDMA,2014-10-31
5809,2.5Gr. MDMA 84+% *PMK COOKED* -DUTCH DYNAMITE-,0.20672750,,Germany,KingsHabit,dFMYyRa90s,Drugs/Ecstasy/MDMA,2014-10-31
5810,(Free Shipping) 1 Gram of 90.2% Pure HQ MDMA - Budworx Source,0.51681875,,Australia,FriendlyFiend,dFMYyRa90s,Drugs/Ecstasy/MDMA,2014-10-31
5811,2.5 gram - MDMA(83%) - Free Shipping,0.16833525,,Netherlands,AlbertHeijn,dFMYyRa90s,Drugs/Ecstasy/MDMA,2014-10-31
5812,50GR MDMA CRYSTALS (PURE AND UNCUT),2.98278255,,Netherlands,FlyingDutchmen,dFMYyRa90s,Drugs/Ecstasy/MDMA,2014-10-31
5813,2 Grams High Quality MDMA. Free Shipping (USA Only),0.41345500,,USA,MollyMuse,dFMYyRa90s,Drugs/Ecstasy/MDMA,2014-10-31
5814,1 Gr.High Grade MDMA,0.07891084,,Germany,DonCamillo,dFMYyRa90s,Drugs/Ecstasy/MDMA,2014-10-31
5815,3 Grams MDMA SALE PRICE,0.26579250,,Canada,DOCTOROZ,dFMYyRa90s,Drugs/Ecstasy/MDMA,2014-10-31
5816,MDMA 1g Budworx,0.44298750,,Australia,TheWeedman2.0,dFMYyRa90s,Drugs/Ecstasy/MDMA,2014-10-31
5817,3.5Grams MDMA DUTCH TAN CRYSTAL (84%) FREE EXPRESS POST - FULL ESCROW AUSTRALIA,1.62428752,,Australia,expressimportsAU,dFMYyRa90s,Drugs/Ecstasy/MDMA,2014-10-31
5818,5gr -- MDMA crystals -- purity 84%+ (white),0.34553025,,Netherlands,DrEarnhardt,dFMYyRa90s,Drugs/Ecstasy/MDMA,2014-10-31
5819,5g High Quality MDMA Crystals 80-84%,0.42822125,,Germany,MjJo,dFMYyRa90s,Drugs/Ecstasy/MDMA,2014-10-31
5820,*STAR QUALITY - MDMA CRYSTAL- PREMIUM UNCUT*** *90.2% - 10 Grams,1.21083252,,UK,Budworx,dFMYyRa90s,Drugs/Ecstasy/MDMA,2014-10-31
5821,"Symbiosis - 3.5g MDMA, UK First Class",0.34848350,,UK,Saint_Symbiosis,dFMYyRa90s,Drugs/Ecstasy/MDMA,2014-10-31
5822,25gr MDMA rocks 82% - 84% purity,1.09860901,,Netherlands,MrBudget,dFMYyRa90s,Drugs/Ecstasy/MDMA,2014-10-31
5823,Crystal MDMA 10g,0.67629426,,Netherlands,enki,dFMYyRa90s,Drugs/Ecstasy/MDMA,2014-10-31
5824,5 grams - MDMA(83%) - Free Shipping,0.36576001,,Netherlands,AlbertHeijn,dFMYyRa90s,Drugs/Ecstasy/MDMA,2014-10-31
5825,1g HQ MDMA (10% extra if FE),0.47252000,,Australia,apuaustralia,dFMYyRa90s,Drugs/Ecstasy/MDMA,2014-10-31
5826,5 Grams of Interways Crystal Clear Molly *LIMITED SUPPLY*,0.59065001,,USA,trippymane14,dFMYyRa90s,Drugs/Ecstasy/MDMA,2014-10-31
