,name,price,from,to,vendor,cat_hash,cat,date
2769,"AMAZON REFUND, BUY 4 CUSTOM NO FE!",0.00045167,USA,,digimon,nL0oges5ZX,Electronics,2015-02-11
2770,###Amazon and Others Refund Service /Double Dip /Triple Dip ##13%/24%/30%###,0.00451671,World,,WeedMasterUK,nL0oges5ZX,Electronics,2015-02-11
2771,"ASUS ROG G750JM-DS71 17.3-inch Gaming Laptop, GeForce GTX 860M Graphics 80% OFF  RETAIL",1.17434507,World,,L0rzo,nL0oges5ZX,Electronics,2015-02-11
2772,PARABEN DATA RECOVERY STICK,0.44715447,,,keydemon,nL0oges5ZX,Electronics,2015-02-11
2773,Estes Proto X Nano Quadcopter,0.20325203,rland,,Libre_Comm,nL0oges5ZX,Electronics,2015-02-11
2774,Apple MacBook Pro MGX72LL/A 13.3-Inch Laptop with Retina Display 80% OFF RETAIL PRICE,1.08401084,World,,L0rzo,nL0oges5ZX,Electronics,2015-02-11
2775,Rechargeable Cell Phone Jammer Completely Portable,0.54200542,China,,Bigdeal100,nL0oges5ZX,Electronics,2015-02-11
2776,AMAZON REFUND SERVICE 80% OFF ANYTHING! NO FE.,0.00040650,World,,L0rzo,nL0oges5ZX,Electronics,2015-02-11
2777,Smoke Detector WIFI Security Camera for iPhone and Android,0.53748870,USA,Worldwide,optiman,nL0oges5ZX,Electronics,2015-02-11
2778,Radar resister,1.35049683,Australia,,stiffstyles,nL0oges5ZX,Electronics,2015-02-11
2779,Button Surveillance Mini Camera - BEST HIDDEN CAMERA!!,0.22131887,USA,Worldwide,optiman,nL0oges5ZX,Electronics,2015-02-11
2780,80% OFF Amazon Retail Price Refund Service [ITEMS WORTH: $900-$1100/£560-£680],0.95302619,World,,L0rzo,nL0oges5ZX,Electronics,2015-02-11
2781,✯✯Clipper RECHARGEABLE ECO-LIGHTER✯✯,0.12195121,USA,USA,optiman,nL0oges5ZX,Electronics,2015-02-11
2782,Invisible Wireless Spy Earphone - NEW!!!,0.31612466,USA,Worldwide,optiman,nL0oges5ZX,Electronics,2015-02-11
2783,Auto Bug Finder Pen Anti Spy - 30 Foot Range!!,0.53748870,USA,Worldwide,optiman,nL0oges5ZX,Electronics,2015-02-11
2784,3x Cigarette Case Portable SIgnal Jammer,0.90108401,China,,stiffstyles,nL0oges5ZX,Electronics,2015-02-11
2785,4TB Hard Drive Filled! (Internal or External),2.03252032,USA,,wakeside917,nL0oges5ZX,Electronics,2015-02-11
2786,Surveillance Camera Pen - STAY SAFE!!,0.26648599,USA,Worldwide,optiman,nL0oges5ZX,Electronics,2015-02-11
2787,80% OFF Amazon Retail Price Refund Service [ITEMS WORTH: $1100-$1300/£680-£800],1.14272809,World,,L0rzo,nL0oges5ZX,Electronics,2015-02-11
2788,Glasses Video Camera - ONLY SMALL QUANTITY LEFT!,0.58265582,USA,Worldwide,optiman,nL0oges5ZX,Electronics,2015-02-11
2789,STAY SAFE AND HEALTHY! - AntiSpy device - Signal Bug RF Hidden Camera Laser Lens Detector,0.17615176,USA,Worldwide,optiman,nL0oges5ZX,Electronics,2015-02-11
2790,HD WIFI Wall Clock Camcorder - WATCH LIVE!,0.80849141,USA,Worldwide,optiman,nL0oges5ZX,Electronics,2015-02-11
2791,Anonymous Unlocked Basic Phone - 3 Months Basic Service Included,0.36133694,USA,USA,Libre_Comm,nL0oges5ZX,Electronics,2015-02-11
2792,HOW TO BUY BITCOINS WITH CREDIT CARD OR PAYPAL EASY NOOB TUTO,0.06770551,rland,,smart666tiger,nL0oges5ZX,Electronics,2015-02-11
2793,80 WAYS TO MAKE MONEY ONLINE 100 % WORKING,0.05867208,rland,,smart666tiger,nL0oges5ZX,Electronics,2015-02-11
2794,Firefly Vaporizer! Only Used Once! Nice Vape!,0.33875338,USA,,emeraldgeminiagora,nL0oges5ZX,Electronics,2015-02-11
2795,30x 5chip gridseed minersonly for one buyer,27.10027100,China,,Bigdeal100,nL0oges5ZX,Electronics,2015-02-11
2796,"CDMA/GSM,DCS/PCS,3G,WIFI2.4G,GPS jammer  Up to 20m",1.44534778,China,,Bigdeal100,nL0oges5ZX,Electronics,2015-02-11
2797,"ANONYMOUS FRENCH SIM CARD,TO VERIFY ANY ACCOUNT",0.13550135,World,,smart666tiger,nL0oges5ZX,Electronics,2015-02-11
2798,1THs Coincraft A1 28nm ASIC miner BTC MINER,12.64679313,China,,Bigdeal100,nL0oges5ZX,Electronics,2015-02-11
2799,iPhone 5c 8 or 16gb needs unlock sale! $125,0.56458897,USA,,IndoorComfort,nL0oges5ZX,Electronics,2015-02-11
2800,10X Gridseed Infinity Dualminer 300 kh/s ASIC Scrypt Miner,11.29177958,China,,Bigdeal100,nL0oges5ZX,Electronics,2015-02-11
2801,BYPASS ANY PHONE VERIFICATION WITHOUT SIM CARD ★ ★ ★2015★ ★ ★,0.06770551,rland,,smart666tiger,nL0oges5ZX,Electronics,2015-02-11
2802,"Super strong ""Blue Laser ""with 5 heads ,lights cigarette easily!!",0.88075880,China,,Bigdeal100,nL0oges5ZX,Electronics,2015-02-11
2803,Iphone 4-4s-5,2.30352303,UK,,cerberus,nL0oges5ZX,Electronics,2015-02-11
2804,Small Portable Pocket Digital Scale .1g to 1000g,0.09028906,,,Peddler,nL0oges5ZX,Electronics,2015-02-11
2805,Bose SIE2i Sport Headphones,0.37940379,China,,Bigdeal100,nL0oges5ZX,Electronics,2015-02-11
2806,Goldcard + Anosim (für Packstation),0.06775067,Germany,Germany,Warlord3000,nL0oges5ZX,Electronics,2015-02-11
2807,Pocket Precision Digital Scale ( 200g 0.01g ),0.18066847,Australia,Australia,Spinifex,nL0oges5ZX,Electronics,2015-02-11
2808,SAPPHIRE R9 290 4GB GDDR5  MINING SCRYPT LITECOIN BITCOIN LTC BTC DOGECOIN,1.93766937,,,mikehamer,nL0oges5ZX,Electronics,2015-02-11
2809,Custom for my friend - big balls :),0.81300813,rland,,smart666tiger,nL0oges5ZX,Electronics,2015-02-11
2810,★ ★ ★BRAND NEW WAY TO HAVE AN ANONYMOUS DROP POINT ★ ★ ★,0.13550135,rland,,smart666tiger,nL0oges5ZX,Electronics,2015-02-11
2811,128 gb LINUX BASED STEALTH USB 3.0 STICK ANONYMOUS PEN DRIVE,0.71815718,,,fake,nL0oges5ZX,Electronics,2015-02-11
2812,Benzene 1L,0.13550135,EU,,TorChem,nL0oges5ZX,Electronics,2015-02-11
2813,Spyware for android SPY ANY MOBILE :PHONE+NUMBER,2.25835591,rland,,smart666tiger,nL0oges5ZX,Electronics,2015-02-11
2814,EXTREME PHONE SATELLITE JAMMER,20.32520325,,,fake,nL0oges5ZX,Electronics,2015-02-11
2815,custom for macmahon,0.90334236,rland,,smart666tiger,nL0oges5ZX,Electronics,2015-02-11
2816,********** IPHONE 6 REPLICA************,1.00000000,World,,smart666tiger,nL0oges5ZX,Electronics,2015-02-11
2817,2.4GHz Long Range Wi-Fi Signal Booster and Wireless Signal Amplifier,0.35682023,China,,fake,nL0oges5ZX,Electronics,2015-02-11
2818,"LASER POINTER- 50,000mw",1.76151761,China,,stiffstyles,nL0oges5ZX,Electronics,2015-02-11
2819,HOW TO TRACK SOMEONE ON FACEBOOK ★ ★ ★2015★ ★ ★,0.05420054,rland,,smart666tiger,nL0oges5ZX,Electronics,2015-02-11
2820,"A2 TERMINATOR - 100MHs LTC MINER, SCRYPT, DOGE STANDALONE UNIT",8.80758807,World,,hadherall,nL0oges5ZX,Electronics,2015-02-11
2821,A BIG HACKING GUIDE,0.05867208,rland,,smart666tiger,nL0oges5ZX,Electronics,2015-02-11
2822,MAC ADRESS CHANGER SOFTWARE POINT AND CLICK Windows,0.04512195,rland,,smart666tiger,nL0oges5ZX,Electronics,2015-02-11
2823,Mini Alarm Clock Surveillance Camera - STAY SAFE!,0.35682023,USA,Worldwide,optiman,nL0oges5ZX,Electronics,2015-02-11
2824,Anonymous 3G Internet Connection (USB 3G Modem) with service included,0.27100271,USA,,Libre_Comm,nL0oges5ZX,Electronics,2015-02-11
2825,3 Jammers for My Special friend !,1.21951219,China,,Bigdeal100,nL0oges5ZX,Electronics,2015-02-11
2826,Cap Camcorder DVR DVR+ Remote control - SR BEST SELLER!,0.44715447,USA,Worldwide,optiman,nL0oges5ZX,Electronics,2015-02-11
2827,HOW  TO HACK  FACEBOOK ACCOUNTS EASY,0.06770551,rland,,smart666tiger,nL0oges5ZX,Electronics,2015-02-11
2828,Mini Car rechangeble Jammer (Much buy more preferential),0.31616982,China,,Bigdeal100,nL0oges5ZX,Electronics,2015-02-11
2829,16GB Tails Incognito Live System. Free worldwide Shipping!,0.09033423,EU,Worldwide,dutchquality3.0,nL0oges5ZX,Electronics,2015-02-11
2830,Anonymous Unlocked Android Smart Phone - 3 Months Unlimited Talk/Text Service Included,1.12917795,USA,,Libre_Comm,nL0oges5ZX,Electronics,2015-02-11
2831,PlayStation 4 Destiny Bundle 80% OFF RETAIL PRICE.,0.40198735,EU,,L0rzo,nL0oges5ZX,Electronics,2015-02-11
2832,Electrical Metal Grinder - MAKES EVERYTHING  EASIER !,0.13098464,USA,USA,optiman,nL0oges5ZX,Electronics,2015-02-11
2833,XBOX ONE 80% OFF RETAIL PRICE,0.36133694,EU,,L0rzo,nL0oges5ZX,Electronics,2015-02-11
2834,Sunglasses Video Camera - ONLY SMALL QUANTITY LEFT!,0.53748870,USA,Worldwide,optiman,nL0oges5ZX,Electronics,2015-02-11
2835,500GB Hard Drive Filled! (Internal or External),0.67750677,,,wakeside917,nL0oges5ZX,Electronics,2015-02-11
2836,Bootable TAILS USB Secure TOR System (8GB MicroDisk),0.11291779,USA,,Libre_Comm,nL0oges5ZX,Electronics,2015-02-11
2837,420 Scope 60-100X Zoom Mini Microscope - NEW!!,0.17615176,USA,Worldwide,optiman,nL0oges5ZX,Electronics,2015-02-11
2838,GUIDE TO CREATE UNLIMITED PAYPAL+EBAY ACCOUNTS★ ★ ★2015,0.04512195,rland,,smart666tiger,nL0oges5ZX,Electronics,2015-02-11
2839,1 NEW WAY TO BUY BITCOINS WITH PREPAID VOUCHERS *** 2015**,0.04512195,rland,,smart666tiger,nL0oges5ZX,Electronics,2015-02-11
2840,8GB Tails Incognito Live System. (configure your own persistent storage),0.11743450,USA,,teddyruckspin,nL0oges5ZX,Electronics,2015-02-11
2841,★ ★ ★NEW CASHOUT PAYPAL 2015★ ★ ★,0.11287262,rland,,smart666tiger,nL0oges5ZX,Electronics,2015-02-11
2842,SkyBox and All Sky Channels 12 Months,1.91960252,EU,,autosafe,nL0oges5ZX,Electronics,2015-02-11
2843,30% of what you invest for free,0.00045167,,,WeedMasterUK,nL0oges5ZX,Electronics,2015-02-11
2844,"BE TOTALY ANONYMOUS NOOBS GUIDE (IP,PROXY,VPN......)",0.11291779,rland,,smart666tiger,nL0oges5ZX,Electronics,2015-02-11
2845,USA Ford Rolling Code Grabber Opener,5.19421860,World,,autosafe,nL0oges5ZX,Electronics,2015-02-11
2846,BIG CARDING TUTORIAL CASHOUT FROM STOLEN CARDS 2015,0.20325203,rland,,smart666tiger,nL0oges5ZX,Electronics,2015-02-11
2847,Anonymous Unlocked Basic Phone - 3 Months Unlimited Talk/Text Service Included,0.90334236,USA,USA,Libre_Comm,nL0oges5ZX,Electronics,2015-02-11
2848,1 CARDING AMAZON **** 100 % WORKING METHOD 2,0.09028906,rland,,smart666tiger,nL0oges5ZX,Electronics,2015-02-11
2849,1 CARDING AMAZON.COM****100% WORKING METHOD 1,0.04512195,rland,,smart666tiger,nL0oges5ZX,Electronics,2015-02-11
2850,TK102-2 Real time GPS Tracker Tracking Device (With SIM & 3 Months Service),0.40650406,USA,,Libre_Comm,nL0oges5ZX,Electronics,2015-02-11
2851,Credit Card LED Lamp - USEFUL LITTLE PRODUCT!,0.04968383,USA,Worldwide,optiman,nL0oges5ZX,Electronics,2015-02-11
2852,High Security Bitcoin Wallet. Keep Your Coins Offline.,0.04516711,USA,USA,Ace.Of.Spades,nL0oges5ZX,Electronics,2015-02-11
2853,32gb ENCRYPTED LINUX BASED STEALTH USB 3.0 STICK ANONYMOUS,0.49683830,EU,,fake,nL0oges5ZX,Electronics,2015-02-11
2854,SIGNAL JAMMER- sent from oz,1.80216802,Australia,,stiffstyles,nL0oges5ZX,Electronics,2015-02-11
2855,Amazon refunds/Ddips - 20% - 30%,0.00451671,rland,,MrCognoscenti,nL0oges5ZX,Electronics,2015-02-11
2856,All Agora's and Silk Road's  Money Making Methods & Guides,0.09033423,,,cyberzen,nL0oges5ZX,Electronics,2015-02-11
2857,VOICE CHANGER PHONE GSM BURNER DUAL SIM 900/1800Mhz,0.51942186,China,ww,fake,nL0oges5ZX,Electronics,2015-02-11
2858,Custom listing 85% Off refund,0.40514905,World,,L0rzo,nL0oges5ZX,Electronics,2015-02-11
2859,A MAC ADRESS CHANGER SOFTWARE FOR MAC OS,0.04512195,rland,,smart666tiger,nL0oges5ZX,Electronics,2015-02-11
2860,Sunglasses Video Camera - STAY SAFE!,0.53748870,USA,Worldwide,optiman,nL0oges5ZX,Electronics,2015-02-11
2861,Lighter Hidden Mini Scale 0.01-100g - BEST SCALE OUTSIDE!!,0.11269196,USA,Worldwide,optiman,nL0oges5ZX,Electronics,2015-02-11
2862,★ ★ ★ WIN ANY PAYPAL DISPUTE AND MAKE MONEY★ ★ ★ 2015,0.05867208,rland,,smart666tiger,nL0oges5ZX,Electronics,2015-02-11
2863,"JAX-121B-5 jammer(CDMA/GSM,DCS,3G,4G1,4G2)",1.44534778,China,,Bigdeal100,nL0oges5ZX,Electronics,2015-02-11
2864,Amazon refunds/Ddips - 20% - 30%,0.00451671,rland,,MrCognoscenti,nL0oges5ZX,Electronics,2015-02-11
2865,SIGNAL JAMMER,0.58265582,rland,,stiffstyles,nL0oges5ZX,Electronics,2015-02-11
2866,2TB Hard Drive Filled! (Internal or External),1.40018066,USA,,wakeside917,nL0oges5ZX,Electronics,2015-02-11
2867,Cigarette Case Portable SIgnal Jammer,0.44941282,China,,stiffstyles,nL0oges5ZX,Electronics,2015-02-11
2868,Anonymous Unlocked Basic Phone - 3 Months Basic Service Included,0.45167118,USA,USA,Libre_Comm,nL0oges5ZX,Electronics,2015-02-11
2869,Ford Rolling Code Grabber Opener,5.19421860,World,,autosafe,nL0oges5ZX,Electronics,2015-02-11
2870,80% OFF Amazon Retail Price Refund Service [ITEMS WORTH: $500-$700/£310-£440],0.61291779,World,,L0rzo,nL0oges5ZX,Electronics,2015-02-11
2871,VOICE CHANGER PHONE BURNER GSM DUAL SIM,0.67750677,China,,fake,nL0oges5ZX,Electronics,2015-02-11
2872,Hacking Wireless Networks,0.02258355,Internet,,cyberzen,nL0oges5ZX,Electronics,2015-02-11
2873,CellPhone Style Portable Signal Jammer,0.58491418,China,,stiffstyles,nL0oges5ZX,Electronics,2015-02-11
2874,80% OFF Amazon Retail Price Refund Service [ITEMS WORTH: $700-$900/£440-£560],0.75713640,World,,L0rzo,nL0oges5ZX,Electronics,2015-02-11
2875,50 MAGNETIC CARDS,0.22131887,China,,fake,nL0oges5ZX,Electronics,2015-02-11
2876,3TB Hard Drive Filled! (Internal or External),1.76151761,USA,,wakeside917,nL0oges5ZX,Electronics,2015-02-11
2877,FUCK EBAY + PAYPAL + AVOID PAYPAL RESTRICTIONS*******,0.11287262,rland,,smart666tiger,nL0oges5ZX,Electronics,2015-02-11
2878,Digital scale-200 grams,0.09485094,World,worldwide,tantrikom3,nL0oges5ZX,Electronics,2015-02-11
2879,1TB Hard Drive Filled! (Internal or External),0.94850948,USA,,wakeside917,nL0oges5ZX,Electronics,2015-02-11
2880,HOW TO SET UP A PGP KEY FOR NOOBS,0.04512195,rland,,smart666tiger,nL0oges5ZX,Electronics,2015-02-11
2881,iphone 6's - 60% rrp,0.00903342,UK,,MrCognoscenti,nL0oges5ZX,Electronics,2015-02-11
2882,********** SAMSUNG GALAXY S5 REPLICA . FAKE *************,0.65000000,World,,smart666tiger,nL0oges5ZX,Electronics,2015-02-11
2883,High Security Bitcoin Wallet. Keep Your Coins Offline. FE,0.04516711,USA,USA,Ace.Of.Spades,nL0oges5ZX,Electronics,2015-02-11
2884,7 WAYS TO CASHOUT STOLEN CC'S TO BTC****100 % TESTED★ ★ ★2015,0.11287262,rland,,smart666tiger,nL0oges5ZX,Electronics,2015-02-11
2885,FRESH EASY CARDABLES WEBSITES LIST ***2015***,0.05420054,rland,,smart666tiger,nL0oges5ZX,Electronics,2015-02-11
2886,SETUP A HIGHLY SECURED DROP POINT IN UK 2015*****UNIQUE*****,0.09028906,rland,,smart666tiger,nL0oges5ZX,Electronics,2015-02-11
2887,HOW TO GET ANYTHING FOR FREE ON EBAY UPDATED 2015 ★ ★ ★,0.09028906,rland,,smart666tiger,nL0oges5ZX,Electronics,2015-02-11
2888,Gridseed Dual Blade LTC/BTC Miner  5.2MHs FULL KIT,1.33242999,Canada,WorldWide,hadherall,nL0oges5ZX,Electronics,2015-02-11
2889,****UNIQUE = START YOUR OWN AUTOMATED BITCOIN EXCHANGE****,0.05420054,rland,,smart666tiger,nL0oges5ZX,Electronics,2015-02-11
2890,Ford PATS Transponder Programmer,7.58807588,rland,,autosafe,nL0oges5ZX,Electronics,2015-02-11
2891,Goldcard + Anosim (für Packstation),0.06775067,Germany,,Warlord3000,nL0oges5ZX,Electronics,2015-02-11
2892,Custom for Innsiden,2.86200000,EU,,autosafe,nL0oges5ZX,Electronics,2015-02-11
2893,7 grams of pure meth,1.84340292,USA,usa,blacka2015,no6kR9JRPw,Drugs/Stimulants/Meth,2015-02-11
2894,3.5G Crystal Meth Ice Pure UNCUT - Amazing!,4.14765657,Australia,Australia,ic3d15,no6kR9JRPw,Drugs/Stimulants/Meth,2015-02-11
2895,1.75G Crystal Meth Ice UNCUT - Amazing!,2.30425365,Australia,,ic3d15,no6kR9JRPw,Drugs/Stimulants/Meth,2015-02-11
2896,Crystal Meth 84g (3oz) methamphetamines FIRE!,10.75164754,USA,USA,threegold,no6kR9JRPw,Drugs/Stimulants/Meth,2015-02-11
2897,3.5 grams of the cleanest meth you will find,3.59463569,Australia,Australia,AussiesFinest,no6kR9JRPw,Drugs/Stimulants/Meth,2015-02-11
2898,1.75 gram of the cleanest meth you will find,1.79731784,Australia,Australia,AussiesFinest,no6kR9JRPw,Drugs/Stimulants/Meth,2015-02-11
2899,meth pure half ounce,2.30425365,USA,,blacka2015,no6kR9JRPw,Drugs/Stimulants/Meth,2015-02-11
2900,meth pure ounce,4.60850730,USA,,blacka2015,no6kR9JRPw,Drugs/Stimulants/Meth,2015-02-11
2901,2.5G CRYSTAL METH HIGH  PURITY SHARDS AMAZING VALUE BEST EVER UK DEAL,1.24429697,UK,,AfghanApothecary,no6kR9JRPw,Drugs/Stimulants/Meth,2015-02-11
2902,1 gram meth 270 aud,0.96778653,Australia,,aussie,no6kR9JRPw,Drugs/Stimulants/Meth,2015-02-11
2903,1G Crystal Meth Ice UNCUT - Amazing!,1.52080741,Australia,Australia,ic3d15,no6kR9JRPw,Drugs/Stimulants/Meth,2015-02-11
2904,0.5G Crystal Meth Ice UNCUT - Amazing!,0.80648877,Australia,,ic3d15,no6kR9JRPw,Drugs/Stimulants/Meth,2015-02-11
2905,1/2oz Crystal Meth,3.34116779,USA,,REALRX,no6kR9JRPw,Drugs/Stimulants/Meth,2015-02-11
2906,Methamphetamine *** UNCUT ICE 1 GRAMS,2.21208350,Australia,,Talking_Tom,no6kR9JRPw,Drugs/Stimulants/Meth,2015-02-11
2907,1 Gram High Quality Crystal Meth + FREE .2,0.32720401,USA,USA,NarcoticsAnonymous,no6kR9JRPw,Drugs/Stimulants/Meth,2015-02-11
2908,New Vendor Sale! 14 grams of Meth,2.88031706,USA,,MissJessica,no6kR9JRPw,Drugs/Stimulants/Meth,2015-02-11
2909,0.1g - ♥METH (PURE UNCUT)♥,0.19761279,Australia,Australia,InTransit,no6kR9JRPw,Drugs/Stimulants/Meth,2015-02-11
2910,1 oz (28+g) Pre Washed Shards,17.42015761,USA,,BreezeTheGnome,no6kR9JRPw,Drugs/Stimulants/Meth,2015-02-11
2911,METH for AUSTRALIA 28grams,9.21701460,USA,AUSTRALIA,xinhai,no6kR9JRPw,Drugs/Stimulants/Meth,2015-02-11
2912,1.75 grams pure crystal meth,0.59905986,USA,USA,themoneyteam777,no6kR9JRPw,Drugs/Stimulants/Meth,2015-02-11
2913,20gr Meth-Ice 95% Topnotch Quality! Free Shipping,5.18457071,,,DutchComfort,no6kR9JRPw,Drugs/Stimulants/Meth,2015-02-11
2914,14 GRAMS PURE CRYSTAL METH,2.62684916,USA,USA,themoneyteam777,no6kR9JRPw,Drugs/Stimulants/Meth,2015-02-11
2915,New Vendor Sale! 1 gram of Meth,0.29955297,USA,,MissJessica,no6kR9JRPw,Drugs/Stimulants/Meth,2015-02-11
2916,METH 28 GRAMS,4.14765657,USA,,Fire_Fire,no6kR9JRPw,Drugs/Stimulants/Meth,2015-02-11
2917,Ice / Methamphetamine Uncut 7 Grams - Quarter Ounce,6.62832388,Australia,Australia,TheProfessionals,no6kR9JRPw,Drugs/Stimulants/Meth,2015-02-11
2918,.5 grams pure crystal meth,0.25803032,USA,USA,themoneyteam777,no6kR9JRPw,Drugs/Stimulants/Meth,2015-02-11
2919,3.5 g Pre Washed Shards,2.39642379,USA,,BreezeTheGnome,no6kR9JRPw,Drugs/Stimulants/Meth,2015-02-11
2920,3.5 g Meth Ice High Quality - International Shipping Only,1.42863726,USA,AllOutsideUS,CrystalShip,no6kR9JRPw,Drugs/Stimulants/Meth,2015-02-11
2921,0.5g High quality import ice/methamphetamine,0.73736116,Australia,Australia,OzDeals,no6kR9JRPw,Drugs/Stimulants/Meth,2015-02-11
2922,( 1g ) 10 Points Ice Shards - TRIAL PRICE - FULL ESCROW,1.00926309,Australia,,bestaussiegear,no6kR9JRPw,Drugs/Stimulants/Meth,2015-02-11
2923,New Vendor Sale! 28 grams of Meth,4.83893266,USA,,MissJessica,no6kR9JRPw,Drugs/Stimulants/Meth,2015-02-11
2924,5gr Meth-Ice 95% Topnotch Quality! Free Shipping,1.44246278,,,DutchComfort,no6kR9JRPw,Drugs/Stimulants/Meth,2015-02-11
2925,Very High Purity Crystal Methamphetamine 1 Gram,0.39402737,USA,,DrWhite,no6kR9JRPw,Drugs/Stimulants/Meth,2015-02-11
2926,Ice / Methamphetamine Uncut 28 Grams - 1 Ounce,23.80754873,Australia,Australia,TheProfessionals,no6kR9JRPw,Drugs/Stimulants/Meth,2015-02-11
2927,Ice / Methamphetamine Uncut 14 Grams - Half Ounce,12.50085257,Australia,Australia,TheProfessionals,no6kR9JRPw,Drugs/Stimulants/Meth,2015-02-11
2928,.25 grams pure crystal meth,0.15664316,USA,USA,themoneyteam777,no6kR9JRPw,Drugs/Stimulants/Meth,2015-02-11
2929,6g Premium Quality Methamphetamine,1.38255219,USA,,Instrument,no6kR9JRPw,Drugs/Stimulants/Meth,2015-02-11
2930,1.5g Crystal Meth,0.52997834,USA,,REALRX,no6kR9JRPw,Drugs/Stimulants/Meth,2015-02-11
2931,1.75 g Teener Meth Ice High Quality - International Shipping Only,0.76040370,USA,AllOutsideUS,CrystalShip,no6kR9JRPw,Drugs/Stimulants/Meth,2015-02-11
2932,BEST METH,0.14272406,,,kamikaze,no6kR9JRPw,Drugs/Stimulants/Meth,2015-02-11
2933,7 g Pre Washed Shards,4.56242223,USA,,BreezeTheGnome,no6kR9JRPw,Drugs/Stimulants/Meth,2015-02-11
2934,Very High Purity Crystal Methamphetamine 14 Grams,4.51679800,USA,,DrWhite,no6kR9JRPw,Drugs/Stimulants/Meth,2015-02-11
2935,Half Gram of High Quality Crystal Meth,0.21199133,USA,,NarcoticsAnonymous,no6kR9JRPw,Drugs/Stimulants/Meth,2015-02-11
2936,1 gram crystal meth,0.29955297,Canada,,PharmaPhil,no6kR9JRPw,Drugs/Stimulants/Meth,2015-02-11
2937,14 g Pre Washed Shards,9.03267431,USA,,BreezeTheGnome,no6kR9JRPw,Drugs/Stimulants/Meth,2015-02-11
2938,Methamphetamine *** UNCUT ICE 0.5 GRAMS,1.24429697,Australia,,Talking_Tom,no6kR9JRPw,Drugs/Stimulants/Meth,2015-02-11
2939,Ephedrine 50 gr,5.53020876,Ukraine,,buht,no6kR9JRPw,Drugs/Stimulants/Meth,2015-02-11
2940,Crystal Meth 3.5 grams,0.92170146,USA,,rx4cheap,no6kR9JRPw,Drugs/Stimulants/Meth,2015-02-11
2941,50gr Meth-Ice 95% Topnotch Quality! Free Shipping,11.52126826,,,DutchComfort,no6kR9JRPw,Drugs/Stimulants/Meth,2015-02-11
2942,7 grams pure crystal meth,1.63602009,USA,USA,themoneyteam777,no6kR9JRPw,Drugs/Stimulants/Meth,2015-02-11
2943,Ice / Methamphetamine Uncut 2 Grams,2.15401631,Australia,Australia,TheProfessionals,no6kR9JRPw,Drugs/Stimulants/Meth,2015-02-11
2944,1gr Meth-Ice 95% Topnotch Quality! Free Shipping,0.31798700,,,DutchComfort,no6kR9JRPw,Drugs/Stimulants/Meth,2015-02-11
2945,3.5gram Crystal Meth,1.15212682,Canada,,CanadianSupply,no6kR9JRPw,Drugs/Stimulants/Meth,2015-02-11
2946,28 grams pure crystal meth,4.60850730,USA,USA,themoneyteam777,no6kR9JRPw,Drugs/Stimulants/Meth,2015-02-11
2947,15 x Gatorade ICE Speed Pills,0.59910594,Canada,,tambourineman,no6kR9JRPw,Drugs/Stimulants/Meth,2015-02-11
2948,Potassium Permanganate 40g,0.02304253,EU,,TorChem,no6kR9JRPw,Drugs/Stimulants/Meth,2015-02-11
2949,3 Points Ice Shards - TRIAL PRICE - FULL ESCROW,0.27190193,Australia,,bestaussiegear,no6kR9JRPw,Drugs/Stimulants/Meth,2015-02-11
2950,1 g. Pre-Washed Shards,0.73736116,USA,,BreezeTheGnome,no6kR9JRPw,Drugs/Stimulants/Meth,2015-02-11
2951,Meth Synthesis Guide NEW Precursor cheap and unwatched! Available in bulk,2304.25365224,USA,,p3nd8s,no6kR9JRPw,Drugs/Stimulants/Meth,2015-02-11
2952,1g Meth / Ice - Pure Burns Clean - ozexpress,1.35950965,Australia,Australia,ozexpress,no6kR9JRPw,Drugs/Stimulants/Meth,2015-02-11
2953,"Ethylone 2 grams (bk-MDEA,E1)",0.09217014,,,thomascheer,no6kR9JRPw,Drugs/Stimulants/Meth,2015-02-11
2954,"28gs 1oz. Crystal Meth, ICE, Shards!",3.45638047,World,WorldExceptUSA,killindagame66,no6kR9JRPw,Drugs/Stimulants/Meth,2015-02-11
2955,Crystal Meth -  5g,1.82036038,Canada,WorldwideexceptAustralia,canadianforger,no6kR9JRPw,Drugs/Stimulants/Meth,2015-02-11
2956,2.4 GRAM METH CRYSTAL SHARDS ICE GLASS Tina Forum Reviewed,0.69127609,USA,,GlassWerkz,no6kR9JRPw,Drugs/Stimulants/Meth,2015-02-11
2957,7g HQ Crystal Meth,7.71924973,Australia,Australia,TheLittleGuys,no6kR9JRPw,Drugs/Stimulants/Meth,2015-02-11
2958,0.1g Premium Shard Meth,0.20738282,Australia,Australia,Supersolid,no6kR9JRPw,Drugs/Stimulants/Meth,2015-02-11
2959,3.5 grams of pure meth,1.15212682,USA,,blacka2015,no6kR9JRPw,Drugs/Stimulants/Meth,2015-02-11
2960,"3.5gs Crystal Meth, ICE, Shards. 8Ball",0.46085073,World,WorldExceptUSA,killindagame66,no6kR9JRPw,Drugs/Stimulants/Meth,2015-02-11
2961,Crystal Meth(the HCL form)- 1 gram,0.38250610,EU,,FRCONNECTION,no6kR9JRPw,Drugs/Stimulants/Meth,2015-02-11
2962,Crystal Meth -  1g,0.41476565,Canada,WorldwideexceptAustralia,canadianforger,no6kR9JRPw,Drugs/Stimulants/Meth,2015-02-11
