,name,price,from,to,vendor,cat_hash,cat,date
619,9mm Hornady Critical Defense Ammunition - 25 rounds,0.17332224,USA,,32dxbv!vrwndid,rr760maKeC,Weapons/Ammunition,2014-07-30
620,Luger 9mm 12pcs- vacuum sealed,0.06066278,Sweden,,sweshroom,rr760maKeC,Weapons/Ammunition,2014-07-30
621,"9mm High Quality Brass Reloads 124 gr, (50 Rounds)",0.09099417,USA,,DrWhite,rr760maKeC,Weapons/Ammunition,2014-07-30
622,22LR 60 SP Subsonic,0.18260000,France,,matthias75015,rr760maKeC,Weapons/Ammunition,2014-07-30
623,alex hotel booking,1.75748752,,,livinglarge,rr760maKeC,Weapons/Ammunition,2014-07-30
624,Tulammo Brand 7.62 X 39 (100 Rounds),0.16898918,USA,,DrWhite,rr760maKeC,Weapons/Ammunition,2014-07-30
625,Tulammo Brand 7.62 X 39 (60 Rounds),0.10754645,USA,,DrWhite,rr760maKeC,Weapons/Ammunition,2014-07-30
626,Tulammo Brand 7.62 X 39 (20 Rounds),0.04419717,USA,,DrWhite,rr760maKeC,Weapons/Ammunition,2014-07-30
627,Klickas Urinprov KIT - Pissa 100% rent GARANTI + FRI FRAKT,0.10379724,Sweden,,klicka,uh7MJZ18se,Drug paraphernalia/Containers,2014-07-30
628,10 Easy touch 29 or 30 Gauge Syringes Works Gear !! Free Shipping,0.01902949,USA,USA,vicious86,uh7MJZ18se,Drug paraphernalia/Containers,2014-07-30
629,"Syringes- 30g/1/2""/1cc - SEALED bag of 10-Trusted Vender/Fast Shipping",0.02508433,USA,USA,PillfirePharmacy,uh7MJZ18se,Drug paraphernalia/Containers,2014-07-30
630,Pine Wood Stash Box,0.06054839,USA,USA,GoombaShop,uh7MJZ18se,Drug paraphernalia/Containers,2014-07-30
631,mortar and pestle,0.04324885,USA,USA,GoombaShop,uh7MJZ18se,Drug paraphernalia/Containers,2014-07-30
632,Hidden Stash Light,0.06054839,USA,USA,GoombaShop,uh7MJZ18se,Drug paraphernalia/Containers,2014-07-30
633,Electric grinder,0.02555142,Sweden,,sweshroom,uh7MJZ18se,Drug paraphernalia/Containers,2014-07-30
634,"Syringes- 29g/1/2""/1cc - SEALED bag of 10-Trusted Vender/Fast Shipping",0.02508433,USA,USA,PillfirePharmacy,uh7MJZ18se,Drug paraphernalia/Containers,2014-07-30
635,Magnetic Car Safe Stash - L - NEW PRICES,0.18856500,USA,Worldwide,optiman,uh7MJZ18se,Drug paraphernalia/Containers,2014-07-30
636,Sharpie pen stash can - M - Buy 2 get 1 FREE,0.02075944,USA,Worldwide,optiman,uh7MJZ18se,Drug paraphernalia/Containers,2014-07-30
637,Aluminium 4 Parts Grinder - SILVER - 24 Teeth,0.03286912,USA,Worldwide,optiman,uh7MJZ18se,Drug paraphernalia/Containers,2014-07-30
638,WD-40 Stash Can,0.05535853,USA,Worldwide,optiman,uh7MJZ18se,Drug paraphernalia/Containers,2014-07-30
639,Magnetic Car Safe Stash - M - NEW PRICES,0.17126546,USA,Worldwide,optiman,uh7MJZ18se,Drug paraphernalia/Containers,2014-07-30
640,Mendocino County MMP tag,0.03459908,USA,USA,GoombaShop,uh7MJZ18se,Drug paraphernalia/Containers,2014-07-30
641,Magnetic Car Safe Stash - S - NEW PRICES,0.15396591,USA,Worldwide,optiman,uh7MJZ18se,Drug paraphernalia/Containers,2014-07-30
642,Empty capsules 100pcs size 4 Great to pack powdered drugs;),0.01347634,Sweden,,sweshroom,uh7MJZ18se,Drug paraphernalia/Containers,2014-07-30
643,100pcs empty capsules size 00 Great to pack powdered drugs;),0.01347634,Sweden,,sweshroom,uh7MJZ18se,Drug paraphernalia/Containers,2014-07-30
644,Bic lighter stash - buy 3 get one for FREE,0.03286912,USA,Worldwide,optiman,uh7MJZ18se,Drug paraphernalia/Containers,2014-07-30
645,TIRE INFLATOR WITH HOSE STASH CAN - Best stash for car,0.05535853,USA,Worldwide,optiman,uh7MJZ18se,Drug paraphernalia/Containers,2014-07-30
646,0.001g 20g Digital Scale - DANGER not accurate scale can harm you,0.08649770,USA,Worldwide,optiman,uh7MJZ18se,Drug paraphernalia/Containers,2014-07-30
647,Snuff Bullet Rocket - LAST CHANCE TO BUY,0.03459908,USA,Worldwide,optiman,uh7MJZ18se,Drug paraphernalia/Containers,2014-07-30
648,Hide Your Stash In Sharpie Pen - XL - Buy 2 get 1 FREE,0.03805899,USA,Worldwide,optiman,uh7MJZ18se,Drug paraphernalia/Containers,2014-07-30
